1 1 0 0 0 0 0 0 
1 1.37973 0 0 0 0 0 0 
1 1.90365 0 0 0 0 0 0 
1 2.62653 0 0 0 0 0 0 
1 3.6239 0 0 0 0 0 0 
1.37973 1 2.85728e-39 1.7506e-39 2.85728e-39 1.7506e-39 2.85728e-39 1.7506e-39 
1.37973 1.37973 0 0 0 0 0 0 
1.37973 1.90365 0 0 0 0 0 0 
1.37973 2.62653 0 0 0 0 0 0 
1.37973 3.6239 0 0 0 0 0 0 
1.90365 1 2.39902e-39 9.66394e-40 2.39902e-39 9.66394e-40 2.39902e-39 9.66394e-40 
1.90365 1.37973 2.65351e-39 1.63113e-39 2.65351e-39 1.63113e-39 2.65351e-39 1.63113e-39 
1.90365 1.90365 0 0 0 0 0 0 
1.90365 2.62653 0 0 0 0 0 0 
1.90365 3.6239 0 0 0 0 0 0 
2.62653 1 2.28038e-39 6.84109e-40 2.28038e-39 6.84109e-40 2.28038e-39 6.84109e-40 
2.62653 1.37973 2.34728e-39 9.63099e-40 2.34728e-39 9.63099e-40 2.34728e-39 9.63099e-40 
2.62653 1.90365 2.53375e-39 1.56646e-39 2.53375e-39 1.56646e-39 2.53375e-39 1.56646e-39 
2.62653 2.62653 0 0 0 0 0 0 
2.62653 3.6239 0 0 0 0 0 0 
3.6239 1 2.22264e-39 5.70581e-40 2.22264e-39 5.70581e-40 2.22264e-39 5.70581e-40 
3.6239 1.37973 2.26089e-39 7.10751e-40 2.26089e-39 7.10751e-40 2.26089e-39 7.10751e-40 
3.6239 1.90365 2.32501e-39 9.80073e-40 2.32501e-39 9.80073e-40 2.32501e-39 9.80073e-40 
3.6239 2.62653 2.46316e-39 1.53463e-39 2.46316e-39 1.53463e-39 2.46316e-39 1.53463e-39 
3.6239 3.6239 0 0 0 0 0 0 
