10 2.43212e-38 1.17725e-38 2.43212e-38 1.17725e-38 2.43212e-38 1.17725e-38 
10.9648 2.65618e-38 1.2905e-38 2.65618e-38 1.2905e-38 2.65618e-38 1.2905e-38 
12.0226 2.901e-38 1.41461e-38 2.901e-38 1.41461e-38 2.901e-38 1.41461e-38 
13.1826 3.16853e-38 1.55061e-38 3.16853e-38 1.55061e-38 3.16853e-38 1.55061e-38 
14.4544 3.46088e-38 1.69966e-38 3.46088e-38 1.69966e-38 3.46088e-38 1.69966e-38 
15.8489 3.78039e-38 1.86302e-38 3.78039e-38 1.86302e-38 3.78039e-38 1.86302e-38 
17.378 4.12961e-38 2.04207e-38 4.12961e-38 2.04207e-38 4.12961e-38 2.04207e-38 
19.0546 4.5113e-38 2.23833e-38 4.5113e-38 2.23833e-38 4.5113e-38 2.23833e-38 
20.893 4.92855e-38 2.45348e-38 4.92855e-38 2.45348e-38 4.92855e-38 2.45348e-38 
22.9087 5.38468e-38 2.68933e-38 5.38468e-38 2.68933e-38 5.38468e-38 2.68933e-38 
25.1189 5.88336e-38 2.94793e-38 5.88336e-38 2.94793e-38 5.88336e-38 2.94793e-38 
27.5423 6.42861e-38 3.23147e-38 6.42861e-38 3.23147e-38 6.42861e-38 3.23147e-38 
30.1995 7.02481e-38 3.54237e-38 7.02481e-38 3.54237e-38 7.02481e-38 3.54237e-38 
33.1131 7.67675e-38 3.88332e-38 7.67675e-38 3.88332e-38 7.67675e-38 3.88332e-38 
36.3078 8.38963e-38 4.25724e-38 8.38963e-38 4.25724e-38 8.38963e-38 4.25724e-38 
39.8107 9.16936e-38 4.66732e-38 9.16936e-38 4.66732e-38 9.16936e-38 4.66732e-38 
43.6516 1.0022e-37 5.11709e-38 1.0022e-37 5.11709e-38 1.0022e-37 5.11709e-38 
47.863 1.09546e-37 5.61043e-38 1.09546e-37 5.61043e-38 1.09546e-37 5.61043e-38 
52.4807 1.19745e-37 6.15156e-38 1.19745e-37 6.15156e-38 1.19745e-37 6.15156e-38 
