100 100 0 0 0 0 0 0 
100 251.189 0 0 0 0 0 0 
100 630.957 0 0 0 0 0 0 
100 1584.89 0 0 0 0 0 0 
100 3981.07 0 0 0 0 0 0 
100 10000 0 0 0 0 0 0 
100 25118.9 0 0 0 0 0 0 
100 63095.7 0 0 0 0 0 0 
100 158489 0 0 0 0 0 0 
100 398107 0 0 0 0 0 0 
100 1e+06 0 0 0 0 0 0 
251.189 100 8.34034e-39 1.84791e-39 8.34034e-39 1.84791e-39 7.64229e-39 1.45414e-39 
251.189 251.189 0 0 0 0 0 0 
251.189 630.957 0 0 0 0 0 0 
251.189 1584.89 0 0 0 0 0 0 
251.189 3981.07 0 0 0 0 0 0 
251.189 10000 0 0 0 0 0 0 
251.189 25118.9 0 0 0 0 0 0 
251.189 63095.7 0 0 0 0 0 0 
251.189 158489 0 0 0 0 0 0 
251.189 398107 0 0 0 0 0 0 
251.189 1e+06 0 0 0 0 0 0 
630.957 100 7.58023e-39 1.44356e-39 7.58023e-39 1.44356e-39 7.08947e-39 1.13548e-39 
630.957 251.189 7.93495e-39 1.93401e-39 7.93495e-39 1.93401e-39 7.58852e-39 1.70735e-39 
630.957 630.957 0 0 0 0 0 0 
630.957 1584.89 0 0 0 0 0 0 
630.957 3981.07 0 0 0 0 0 0 
630.957 10000 0 0 0 0 0 0 
630.957 25118.9 0 0 0 0 0 0 
630.957 63095.7 0 0 0 0 0 0 
630.957 158489 0 0 0 0 0 0 
630.957 398107 0 0 0 0 0 0 
630.957 1e+06 0 0 0 0 0 0 
1584.89 100 6.69522e-39 1.43092e-39 6.69522e-39 1.43092e-39 6.24143e-39 1.10136e-39 
1584.89 251.189 6.83486e-39 1.50245e-39 6.83486e-39 1.50245e-39 6.59761e-39 1.32933e-39 
1584.89 630.957 7.31658e-39 1.9796e-39 7.31658e-39 1.9796e-39 7.14192e-39 1.85131e-39 
1584.89 1584.89 0 0 0 0 0 0 
1584.89 3981.07 0 0 0 0 0 0 
1584.89 10000 0 0 0 0 0 0 
1584.89 25118.9 0 0 0 0 0 0 
1584.89 63095.7 0 0 0 0 0 0 
1584.89 158489 0 0 0 0 0 0 
1584.89 398107 0 0 0 0 0 0 
1584.89 1e+06 0 0 0 0 0 0 
3981.07 100 5.40341e-39 1.40689e-39 5.40341e-39 1.40689e-39 4.91769e-39 1.02227e-39 
3981.07 251.189 5.46993e-39 1.41952e-39 5.46993e-39 1.41952e-39 5.24985e-39 1.23716e-39 
3981.07 630.957 5.66127e-39 1.49091e-39 5.66127e-39 1.49091e-39 5.54426e-39 1.39608e-39 
3981.07 1584.89 6.30835e-39 1.94455e-39 6.30835e-39 1.94455e-39 6.21973e-39 1.87319e-39 
3981.07 3981.07 0 0 0 0 0 0 
3981.07 10000 0 0 0 0 0 0 
3981.07 25118.9 0 0 0 0 0 0 
3981.07 63095.7 0 0 0 0 0 0 
3981.07 158489 0 0 0 0 0 0 
3981.07 398107 0 0 0 0 0 0 
3981.07 1e+06 0 0 0 0 0 0 
10000 100 3.81824e-39 1.28799e-39 3.81824e-39 1.28799e-39 3.28334e-39 8.45004e-40 
10000 251.189 3.84525e-39 1.29203e-39 3.84525e-39 1.29203e-39 3.60212e-39 1.07653e-39 
10000 630.957 3.91731e-39 1.30694e-39 3.91731e-39 1.30694e-39 3.80798e-39 1.20889e-39 
10000 1584.89 4.12665e-39 1.37633e-39 4.12665e-39 1.37633e-39 4.06854e-39 1.32547e-39 
10000 3981.07 4.86302e-39 1.78663e-39 4.86302e-39 1.78663e-39 4.81815e-39 1.74771e-39 
10000 10000 0 0 0 0 0 0 
10000 25118.9 0 0 0 0 0 0 
10000 63095.7 0 0 0 0 0 0 
10000 158489 0 0 0 0 0 0 
10000 398107 0 0 0 0 0 0 
10000 1e+06 0 0 0 0 0 0 
25118.9 100 2.36446e-39 1.07157e-39 2.36446e-39 1.07157e-39 1.79516e-39 5.86978e-40 
25118.9 251.189 2.37278e-39 1.07335e-39 2.37278e-39 1.07335e-39 2.09538e-39 8.20068e-40 
25118.9 630.957 2.39428e-39 1.07834e-39 2.39428e-39 1.07834e-39 2.26983e-39 9.61344e-40 
25118.9 1584.89 2.45217e-39 1.09428e-39 2.45217e-39 1.09428e-39 2.39734e-39 1.0427e-39 
25118.9 3981.07 2.62432e-39 1.15768e-39 2.62432e-39 1.15768e-39 2.5953e-39 1.13089e-39 
25118.9 10000 3.27193e-39 1.50166e-39 3.27193e-39 1.50166e-39 3.24913e-39 1.4808e-39 
25118.9 25118.9 0 0 0 0 0 0 
25118.9 63095.7 0 0 0 0 0 0 
25118.9 158489 0 0 0 0 0 0 
25118.9 398107 0 0 0 0 0 0 
25118.9 1e+06 0 0 0 0 0 0 
63095.7 100 1.34725e-39 8.06407e-40 1.34725e-39 8.06407e-40 7.8987e-40 3.20903e-40 
63095.7 251.189 1.34931e-39 8.07116e-40 1.34931e-39 8.07116e-40 1.04494e-39 5.24816e-40 
63095.7 630.957 1.35454e-39 8.0895e-40 1.35454e-39 8.0895e-40 1.20823e-39 6.68928e-40 
63095.7 1584.89 1.36812e-39 8.13914e-40 1.36812e-39 8.13914e-40 1.30406e-39 7.51829e-40 
63095.7 3981.07 1.40506e-39 8.28672e-40 1.40506e-39 8.28672e-40 1.3775e-39 8.0201e-40 
63095.7 10000 1.51765e-39 8.81647e-40 1.51765e-39 8.81647e-40 1.50311e-39 8.67746e-40 
63095.7 25118.9 1.96895e-39 1.14692e-39 1.96895e-39 1.14692e-39 1.95736e-39 1.1359e-39 
63095.7 63095.7 0 0 0 0 0 0 
63095.7 158489 0 0 0 0 0 0 
63095.7 398107 0 0 0 0 0 0 
63095.7 1e+06 0 0 0 0 0 0 
158489 100 7.4867e-40 5.55303e-40 7.4867e-40 5.55303e-40 2.71904e-40 1.29297e-40 
158489 251.189 7.49127e-40 5.5554e-40 7.49127e-40 5.5554e-40 4.43116e-40 2.68954e-40 
158489 630.957 7.50279e-40 5.56143e-40 7.50279e-40 5.56143e-40 5.85763e-40 3.97344e-40 
158489 1584.89 7.53217e-40 5.57692e-40 7.53217e-40 5.57692e-40 6.76003e-40 4.82105e-40 
158489 3981.07 7.60867e-40 5.6181e-40 7.60867e-40 5.6181e-40 7.27994e-40 5.29455e-40 
158489 10000 7.81869e-40 5.73641e-40 7.81869e-40 5.73641e-40 7.68043e-40 5.60054e-40 
158489 25118.9 8.47178e-40 6.13746e-40 8.47178e-40 6.13746e-40 8.39875e-40 6.06605e-40 
158489 63095.7 1.12112e-39 8.03281e-40 1.12112e-39 8.03281e-40 1.11521e-39 7.97523e-40 
158489 158489 0 0 0 0 0 0 
158489 398107 0 0 0 0 0 0 
158489 1e+06 0 0 0 0 0 0 
398107 100 4.18737e-40 3.56845e-40 4.18737e-40 3.56845e-40 7.17375e-41 3.74687e-41 
398107 251.189 4.18836e-40 3.56915e-40 4.18836e-40 3.56915e-40 1.52899e-40 1.04261e-40 
398107 630.957 4.19087e-40 3.57089e-40 4.19087e-40 3.57089e-40 2.50875e-40 1.93743e-40 
398107 1584.89 4.1972e-40 3.57531e-40 4.1972e-40 3.57531e-40 3.3109e-40 2.70378e-40 
398107 3981.07 4.21334e-40 3.58664e-40 4.21334e-40 3.58664e-40 3.80866e-40 3.18615e-40 
398107 10000 4.25551e-40 3.61651e-40 4.25551e-40 3.61651e-40 4.088e-40 3.45035e-40 
398107 25118.9 4.37196e-40 3.70088e-40 4.37196e-40 3.70088e-40 4.30289e-40 3.63244e-40 
398107 63095.7 4.73898e-40 3.97843e-40 4.73898e-40 3.97843e-40 4.70232e-40 3.94224e-40 
398107 158489 6.32046e-40 5.24705e-40 6.32046e-40 5.24705e-40 6.29029e-40 5.21732e-40 
398107 398107 0 0 0 0 0 0 
398107 1e+06 0 0 0 0 0 0 
