10 7.42121e-38 3.24443e-38 7.42121e-38 3.24443e-38 2.64205e-38 1.68738e-38 
10.1567 7.53269e-38 3.29587e-38 7.53269e-38 3.29587e-38 2.72363e-38 1.73238e-38 
10.3158 7.64585e-38 3.34812e-38 7.64585e-38 3.34812e-38 2.80669e-38 1.77794e-38 
10.4774 7.76069e-38 3.40119e-38 7.76069e-38 3.40119e-38 2.8913e-38 1.82412e-38 
10.6416 7.87728e-38 3.45509e-38 7.87728e-38 3.45509e-38 2.97747e-38 1.87091e-38 
10.8083 7.99566e-38 3.50984e-38 7.99566e-38 3.50984e-38 3.06523e-38 1.91833e-38 
10.9777 8.11579e-38 3.56547e-38 8.11579e-38 3.56547e-38 3.15461e-38 1.96641e-38 
11.1497 8.23774e-38 3.62194e-38 8.23774e-38 3.62194e-38 3.24566e-38 2.01516e-38 
11.3244 8.36165e-38 3.67932e-38 8.36165e-38 3.67932e-38 3.33842e-38 2.06461e-38 
11.5018 8.48719e-38 3.73759e-38 8.48719e-38 3.73759e-38 3.43291e-38 2.11477e-38 
11.682 8.61474e-38 3.79677e-38 8.61474e-38 3.79677e-38 3.52918e-38 2.16568e-38 
11.8651 8.74417e-38 3.85689e-38 8.74417e-38 3.85689e-38 3.62723e-38 2.21734e-38 
12.051 8.87563e-38 3.91797e-38 8.87563e-38 3.91797e-38 3.72714e-38 2.26974e-38 
12.2398 9.00908e-38 3.97999e-38 9.00908e-38 3.97999e-38 3.82892e-38 2.32295e-38 
12.4316 9.1445e-38 4.04299e-38 9.1445e-38 4.04299e-38 3.93259e-38 2.37695e-38 
12.6264 9.28199e-38 4.10699e-38 9.28199e-38 4.10699e-38 4.0382e-38 2.43177e-38 
12.8242 9.42153e-38 4.17197e-38 9.42153e-38 4.17197e-38 4.14578e-38 2.48743e-38 
13.0251 9.56319e-38 4.23798e-38 9.56319e-38 4.23798e-38 4.25539e-38 2.54394e-38 
13.2292 9.70703e-38 4.30502e-38 9.70703e-38 4.30502e-38 4.36703e-38 2.60133e-38 
13.4365 9.85294e-38 4.37316e-38 9.85294e-38 4.37316e-38 4.48076e-38 2.65962e-38 
13.647 1.00012e-37 4.44234e-38 1.00012e-37 4.44234e-38 4.59662e-38 2.71884e-38 
13.8608 1.01516e-37 4.5126e-38 1.01516e-37 4.5126e-38 4.71467e-38 2.77898e-38 
14.078 1.03044e-37 4.58399e-38 1.03044e-37 4.58399e-38 4.83487e-38 2.8401e-38 
14.2986 1.04593e-37 4.65647e-38 1.04593e-37 4.65647e-38 4.95731e-38 2.90216e-38 
14.5226 1.06167e-37 4.7301e-38 1.06167e-37 4.7301e-38 5.082e-38 2.96523e-38 
14.7502 1.07764e-37 4.8049e-38 1.07764e-37 4.8049e-38 5.20905e-38 3.02931e-38 
