100 9.01423e-37 2.45394e-37 9.01423e-37 2.45394e-37 7.0528e-37 1.70558e-37 
114.815 1.02923e-36 2.83232e-37 1.02923e-36 2.83232e-37 8.25005e-37 2.02911e-37 
131.826 1.17518e-36 3.26889e-37 1.17518e-36 3.26889e-37 9.62704e-37 2.4078e-37 
151.356 1.3418e-36 3.77257e-37 1.3418e-36 3.77257e-37 1.1209e-36 2.85039e-37 
173.78 1.53199e-36 4.35361e-37 1.53199e-36 4.35361e-37 1.30247e-36 3.36694e-37 
199.526 1.74904e-36 5.02381e-37 1.74904e-36 5.02381e-37 1.51066e-36 3.96904e-37 
229.087 1.99664e-36 5.79672e-37 1.99664e-36 5.79672e-37 1.74919e-36 4.67005e-37 
263.027 2.27903e-36 6.68792e-37 2.27903e-36 6.68792e-37 2.02223e-36 5.4853e-37 
301.995 2.60094e-36 7.71531e-37 2.60094e-36 7.71531e-37 2.3345e-36 6.43248e-37 
346.737 2.96773e-36 8.89939e-37 2.96773e-36 8.89939e-37 2.69135e-36 7.53179e-37 
398.107 3.38544e-36 1.02637e-36 3.38544e-36 1.02637e-36 3.09877e-36 8.80652e-37 
457.088 3.8608e-36 1.18351e-36 3.8608e-36 1.18351e-36 3.5635e-36 1.02833e-36 
524.807 4.40141e-36 1.36444e-36 4.40141e-36 1.36444e-36 4.09308e-36 1.19926e-36 
602.56 5.01568e-36 1.57266e-36 5.01568e-36 1.57266e-36 4.69592e-36 1.39694e-36 
691.831 5.71301e-36 1.81219e-36 5.71301e-36 1.81219e-36 5.38136e-36 1.62531e-36 
794.328 6.50376e-36 2.08758e-36 6.50376e-36 2.08758e-36 6.15979e-36 1.88894e-36 
912.011 7.39939e-36 2.404e-36 7.39939e-36 2.404e-36 7.04261e-36 2.19296e-36 
1047.13 8.41247e-36 2.76732e-36 8.41247e-36 2.76732e-36 8.04239e-36 2.5432e-36 
1202.26 9.55673e-36 3.18419e-36 9.55673e-36 3.18419e-36 9.17285e-36 2.9463e-36 
1380.38 1.08471e-35 3.66211e-36 1.08471e-35 3.66211e-36 1.04488e-35 3.40971e-36 
1584.89 1.22996e-35 4.20952e-36 1.22996e-35 4.20952e-36 1.18864e-35 3.94186e-36 
1819.7 1.39316e-35 4.83592e-36 1.39316e-35 4.83592e-36 1.35028e-35 4.5522e-36 
2089.3 1.57613e-35 5.55192e-36 1.57613e-35 5.55192e-36 1.53163e-35 5.25132e-36 
2398.83 1.78081e-35 6.36936e-36 1.78081e-35 6.36936e-36 1.73464e-35 6.05106e-36 
2754.23 2.00924e-35 7.30143e-36 2.00924e-35 7.30143e-36 1.96133e-35 6.96456e-36 
3162.28 2.26354e-35 8.36275e-36 2.26354e-35 8.36275e-36 2.21382e-35 8.0064e-36 
3630.78 2.54588e-35 9.56943e-36 2.54588e-35 9.56943e-36 2.49428e-35 9.19268e-36 
4168.69 2.85851e-35 1.09392e-35 2.85851e-35 1.09392e-35 2.80495e-35 1.05411e-35 
4786.3 3.20367e-35 1.24915e-35 3.20367e-35 1.24915e-35 3.14809e-35 1.20712e-35 
5495.41 3.58366e-35 1.42476e-35 3.58366e-35 1.42476e-35 3.52597e-35 1.38039e-35 
6309.57 4.00076e-35 1.62303e-35 4.00076e-35 1.62303e-35 3.94087e-35 1.57622e-35 
7244.36 4.45722e-35 1.84645e-35 4.45722e-35 1.84645e-35 4.39506e-35 1.79711e-35 
8317.64 4.9553e-35 2.09771e-35 4.9553e-35 2.09771e-35 4.89078e-35 2.04571e-35 
9549.93 5.49722e-35 2.37965e-35 5.49722e-35 2.37965e-35 5.43024e-35 2.3249e-35 
10964.8 6.08517e-35 2.69534e-35 6.08517e-35 2.69534e-35 6.01563e-35 2.63771e-35 
12589.3 6.72134e-35 3.04802e-35 6.72134e-35 3.04802e-35 6.64913e-35 2.9874e-35 
14454.4 7.40786e-35 3.44112e-35 7.40786e-35 3.44112e-35 7.3329e-35 3.37738e-35 
16595.9 8.14693e-35 3.87825e-35 8.14693e-35 3.87825e-35 8.06909e-35 3.81128e-35 
19054.6 8.94076e-35 4.36319e-35 8.94076e-35 4.36319e-35 8.85992e-35 4.29286e-35 
21877.6 9.79162e-35 4.89993e-35 9.79162e-35 4.89993e-35 9.70766e-35 4.82612e-35 
25118.9 1.07019e-34 5.49261e-35 1.07019e-34 5.49261e-35 1.06147e-34 5.41516e-35 
28840.3 1.1674e-34 6.14553e-35 1.1674e-34 6.14553e-35 1.15834e-34 6.06432e-35 
33113.1 1.27107e-34 6.86316e-35 1.27107e-34 6.86316e-35 1.26166e-34 6.77805e-35 
38018.9 1.38147e-34 7.65015e-35 1.38147e-34 7.65015e-35 1.37169e-34 7.56098e-35 
43651.6 1.49892e-34 8.51129e-35 1.49892e-34 8.51129e-35 1.48876e-34 8.41792e-35 
50118.7 1.62375e-34 9.45155e-35 1.62375e-34 9.45155e-35 1.61319e-34 9.35383e-35 
57544 1.75631e-34 1.04761e-34 1.75631e-34 1.04761e-34 1.74534e-34 1.03738e-34 
66069.3 1.89701e-34 1.15902e-34 1.89701e-34 1.15902e-34 1.8856e-34 1.14833e-34 
75857.8 2.04626e-34 1.27993e-34 2.04626e-34 1.27993e-34 2.0344e-34 1.26876e-34 
87096.4 2.20454e-34 1.41092e-34 2.20454e-34 1.41092e-34 2.1922e-34 1.39925e-34 
100000 2.37233e-34 1.55258e-34 2.37233e-34 1.55258e-34 2.35951e-34 1.54038e-34 
114815 2.55018e-34 1.70551e-34 2.55018e-34 1.70551e-34 2.53685e-34 1.69277e-34 
131826 2.73867e-34 1.87035e-34 2.73867e-34 1.87035e-34 2.72482e-34 1.85706e-34 
151356 2.93841e-34 2.04777e-34 2.93841e-34 2.04777e-34 2.92401e-34 2.03389e-34 
173780 3.15008e-34 2.23843e-34 3.15008e-34 2.23843e-34 3.13511e-34 2.22396e-34 
199526 3.37437e-34 2.44307e-34 3.37437e-34 2.44307e-34 3.3588e-34 2.42797e-34 
229087 3.61204e-34 2.66242e-34 3.61204e-34 2.66242e-34 3.59586e-34 2.64669e-34 
263027 3.86389e-34 2.89727e-34 3.86389e-34 2.89727e-34 3.84707e-34 2.88087e-34 
301995 4.13074e-34 3.14843e-34 4.13074e-34 3.14843e-34 4.11325e-34 3.13134e-34 
346737 4.41349e-34 3.41674e-34 4.41349e-34 3.41674e-34 4.39531e-34 3.39895e-34 
398107 4.71306e-34 3.70311e-34 4.71306e-34 3.70311e-34 4.69417e-34 3.68458e-34 
457088 5.03045e-34 4.00846e-34 5.03045e-34 4.00846e-34 5.01081e-34 3.98916e-34 
524807 5.36667e-34 4.33376e-34 5.36667e-34 4.33376e-34 5.34627e-34 4.31367e-34 
602560 5.72281e-34 4.68004e-34 5.72281e-34 4.68004e-34 5.7016e-34 4.65914e-34 
691831 6.09998e-34 5.04835e-34 6.09998e-34 5.04835e-34 6.07795e-34 5.02662e-34 
794328 6.49938e-34 5.43984e-34 6.49938e-34 5.43984e-34 6.47648e-34 5.41723e-34 
912011 6.92223e-34 5.85566e-34 6.92223e-34 5.85566e-34 6.89846e-34 5.83214e-34 
1.04713e+06 7.36982e-34 6.29704e-34 7.36982e-34 6.29704e-34 7.34514e-34 6.27259e-34 
1.20226e+06 7.84349e-34 6.76525e-34 7.84349e-34 6.76525e-34 7.81786e-34 6.73984e-34 
1.38038e+06 8.34465e-34 7.26165e-34 8.34465e-34 7.26165e-34 8.31803e-34 7.23525e-34 
1.58489e+06 8.87473e-34 7.78764e-34 8.87473e-34 7.78764e-34 8.84711e-34 7.7602e-34 
1.8197e+06 9.43529e-34 8.34452e-34 9.43529e-34 8.34452e-34 9.4066e-34 8.31616e-34 
2.0893e+06 1.00279e-33 8.93425e-34 1.00279e-33 8.93425e-34 9.99811e-34 8.90466e-34 
2.39883e+06 1.06542e-33 9.55803e-34 1.06542e-33 9.55803e-34 1.06233e-33 9.5273e-34 
2.75423e+06 1.13159e-33 1.02176e-33 1.13159e-33 1.02176e-33 1.12838e-33 1.01857e-33 
3.16228e+06 1.20147e-33 1.09148e-33 1.20147e-33 1.09148e-33 1.19815e-33 1.08817e-33 
3.63078e+06 1.27526e-33 1.16514e-33 1.27526e-33 1.16514e-33 1.27181e-33 1.16171e-33 
4.16869e+06 1.35316e-33 1.24293e-33 1.35316e-33 1.24293e-33 1.34957e-33 1.23936e-33 
4.7863e+06 1.43534e-33 1.32504e-33 1.43534e-33 1.32504e-33 1.43163e-33 1.32134e-33 
5.49541e+06 1.52203e-33 1.41169e-33 1.52203e-33 1.41169e-33 1.51818e-33 1.40785e-33 
6.30957e+06 1.61345e-33 1.50308e-33 1.61345e-33 1.50308e-33 1.60946e-33 1.49909e-33 
7.24436e+06 1.70982e-33 1.59943e-33 1.70982e-33 1.59943e-33 1.70568e-33 1.5953e-33 
8.31764e+06 1.81137e-33 1.70099e-33 1.81137e-33 1.70099e-33 1.80708e-33 1.69671e-33 
9.54993e+06 1.91835e-33 1.80799e-33 1.91835e-33 1.80799e-33 1.91389e-33 1.80355e-33 
1.09648e+07 2.03101e-33 1.92068e-33 2.03101e-33 1.92068e-33 2.02639e-33 1.91607e-33 
1.25893e+07 2.14961e-33 2.03932e-33 2.14961e-33 2.03932e-33 2.14482e-33 2.03455e-33 
1.44544e+07 2.27443e-33 2.16419e-33 2.27443e-33 2.16419e-33 2.26946e-33 2.15924e-33 
1.65959e+07 2.40575e-33 2.29558e-33 2.40575e-33 2.29558e-33 2.4006e-33 2.29043e-33 
1.90546e+07 2.54386e-33 2.43375e-33 2.54386e-33 2.43375e-33 2.53852e-33 2.42842e-33 
2.18776e+07 2.68907e-33 2.57904e-33 2.68907e-33 2.57904e-33 2.68355e-33 2.57352e-33 
2.51189e+07 2.84169e-33 2.73175e-33 2.84169e-33 2.73175e-33 2.83598e-33 2.72601e-33 
2.88403e+07 3.0021e-33 2.89222e-33 3.0021e-33 2.89222e-33 2.99615e-33 2.88628e-33 
