10 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 
10.2363 2.34854e-38 1.2014e-38 2.34854e-38 1.2014e-38 2.34854e-38 1.2014e-38 
10.4781 2.40173e-38 1.22972e-38 2.40173e-38 1.22972e-38 2.40173e-38 1.22972e-38 
10.7257 2.45614e-38 1.25871e-38 2.45614e-38 1.25871e-38 2.45614e-38 1.25871e-38 
10.9791 2.51177e-38 1.28838e-38 2.51177e-38 1.28838e-38 2.51177e-38 1.28838e-38 
11.2384 2.56867e-38 1.31875e-38 2.56867e-38 1.31875e-38 2.56867e-38 1.31875e-38 
11.504 2.62687e-38 1.34982e-38 2.62687e-38 1.34982e-38 2.62687e-38 1.34982e-38 
11.7758 2.6864e-38 1.38163e-38 2.6864e-38 1.38163e-38 2.6864e-38 1.38163e-38 
12.054 2.74729e-38 1.41419e-38 2.74729e-38 1.41419e-38 2.74729e-38 1.41419e-38 
12.3387 2.80956e-38 1.44751e-38 2.80956e-38 1.44751e-38 2.80956e-38 1.44751e-38 
12.6303 2.87324e-38 1.48162e-38 2.87324e-38 1.48162e-38 2.87324e-38 1.48162e-38 
12.9287 2.93838e-38 1.51652e-38 2.93838e-38 1.51652e-38 2.93838e-38 1.51652e-38 
13.2341 3.005e-38 1.55223e-38 3.005e-38 1.55223e-38 3.005e-38 1.55223e-38 
13.5468 3.07314e-38 1.58881e-38 3.07314e-38 1.58881e-38 3.07314e-38 1.58881e-38 
13.8668 3.14285e-38 1.62623e-38 3.14285e-38 1.62623e-38 3.14285e-38 1.62623e-38 
14.1944 3.21414e-38 1.66454e-38 3.21414e-38 1.66454e-38 3.21414e-38 1.66454e-38 
14.5298 3.28706e-38 1.70374e-38 3.28706e-38 1.70374e-38 3.28706e-38 1.70374e-38 
14.8731 3.36163e-38 1.74387e-38 3.36163e-38 1.74387e-38 3.36163e-38 1.74387e-38 
15.2245 3.43791e-38 1.78494e-38 3.43791e-38 1.78494e-38 3.43791e-38 1.78494e-38 
15.5842 3.51594e-38 1.82697e-38 3.51594e-38 1.82697e-38 3.51594e-38 1.82697e-38 
15.9524 3.59573e-38 1.87e-38 3.59573e-38 1.87e-38 3.59573e-38 1.87e-38 
16.3292 3.67736e-38 1.91404e-38 3.67736e-38 1.91404e-38 3.67736e-38 1.91404e-38 
16.715 3.76085e-38 1.95911e-38 3.76085e-38 1.95911e-38 3.76085e-38 1.95911e-38 
17.1099 3.84626e-38 2.00525e-38 3.84626e-38 2.00525e-38 3.84626e-38 2.00525e-38 
17.5142 3.9336e-38 2.05248e-38 3.9336e-38 2.05248e-38 3.9336e-38 2.05248e-38 
17.928 4.02295e-38 2.10081e-38 4.02295e-38 2.10081e-38 4.02295e-38 2.10081e-38 
18.3515 4.11434e-38 2.15029e-38 4.11434e-38 2.15029e-38 4.11434e-38 2.15029e-38 
18.7851 4.20781e-38 2.20092e-38 4.20781e-38 2.20092e-38 4.20781e-38 2.20092e-38 
19.2289 4.30342e-38 2.25276e-38 4.30342e-38 2.25276e-38 4.30342e-38 2.25276e-38 
19.6832 4.40123e-38 2.30582e-38 4.40123e-38 2.30582e-38 4.40123e-38 2.30582e-38 
20.1482 4.50127e-38 2.36012e-38 4.50127e-38 2.36012e-38 4.50127e-38 2.36012e-38 
20.6243 4.6036e-38 2.41571e-38 4.6036e-38 2.41571e-38 4.6036e-38 2.41571e-38 
21.1115 4.70827e-38 2.47261e-38 4.70827e-38 2.47261e-38 4.70827e-38 2.47261e-38 
21.6103 4.81534e-38 2.53085e-38 4.81534e-38 2.53085e-38 4.81534e-38 2.53085e-38 
22.1209 4.92486e-38 2.59046e-38 4.92486e-38 2.59046e-38 4.92486e-38 2.59046e-38 
