10 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 
10.1324 2.32569e-38 1.18924e-38 2.32569e-38 1.18924e-38 2.32569e-38 1.18924e-38 
10.2666 2.35522e-38 1.20495e-38 2.35522e-38 1.20495e-38 2.35522e-38 1.20495e-38 
10.4025 2.38512e-38 1.22088e-38 2.38512e-38 1.22088e-38 2.38512e-38 1.22088e-38 
10.5403 2.4154e-38 1.237e-38 2.4154e-38 1.237e-38 2.4154e-38 1.237e-38 
10.6799 2.44607e-38 1.25335e-38 2.44607e-38 1.25335e-38 2.44607e-38 1.25335e-38 
10.8213 2.47715e-38 1.26991e-38 2.47715e-38 1.26991e-38 2.47715e-38 1.26991e-38 
10.9646 2.50859e-38 1.28669e-38 2.50859e-38 1.28669e-38 2.50859e-38 1.28669e-38 
11.1098 2.54045e-38 1.30368e-38 2.54045e-38 1.30368e-38 2.54045e-38 1.30368e-38 
11.2569 2.57271e-38 1.3209e-38 2.57271e-38 1.3209e-38 2.57271e-38 1.3209e-38 
11.4059 2.6054e-38 1.33835e-38 2.6054e-38 1.33835e-38 2.6054e-38 1.33835e-38 
11.557 2.63848e-38 1.35603e-38 2.63848e-38 1.35603e-38 2.63848e-38 1.35603e-38 
11.71 2.672e-38 1.37394e-38 2.672e-38 1.37394e-38 2.672e-38 1.37394e-38 
11.8651 2.70594e-38 1.39208e-38 2.70594e-38 1.39208e-38 2.70594e-38 1.39208e-38 
12.0222 2.74032e-38 1.41047e-38 2.74032e-38 1.41047e-38 2.74032e-38 1.41047e-38 
12.1814 2.77515e-38 1.4291e-38 2.77515e-38 1.4291e-38 2.77515e-38 1.4291e-38 
12.3427 2.81041e-38 1.44797e-38 2.81041e-38 1.44797e-38 2.81041e-38 1.44797e-38 
12.5061 2.84612e-38 1.46709e-38 2.84612e-38 1.46709e-38 2.84612e-38 1.46709e-38 
12.6717 2.88229e-38 1.48646e-38 2.88229e-38 1.48646e-38 2.88229e-38 1.48646e-38 
12.8395 2.91892e-38 1.50609e-38 2.91892e-38 1.50609e-38 2.91892e-38 1.50609e-38 
13.0095 2.95602e-38 1.52597e-38 2.95602e-38 1.52597e-38 2.95602e-38 1.52597e-38 
13.1818 2.99359e-38 1.54612e-38 2.99359e-38 1.54612e-38 2.99359e-38 1.54612e-38 
13.3563 3.03165e-38 1.56653e-38 3.03165e-38 1.56653e-38 3.03165e-38 1.56653e-38 
13.5332 3.07018e-38 1.58722e-38 3.07018e-38 1.58722e-38 3.07018e-38 1.58722e-38 
13.7124 3.10922e-38 1.60817e-38 3.10922e-38 1.60817e-38 3.10922e-38 1.60817e-38 
13.894 3.14875e-38 1.6294e-38 3.14875e-38 1.6294e-38 3.14875e-38 1.6294e-38 
14.0779 3.1888e-38 1.65092e-38 3.1888e-38 1.65092e-38 3.1888e-38 1.65092e-38 
14.2644 3.22934e-38 1.67271e-38 3.22934e-38 1.67271e-38 3.22934e-38 1.67271e-38 
14.4532 3.27043e-38 1.69479e-38 3.27043e-38 1.69479e-38 3.27043e-38 1.69479e-38 
14.6446 3.31201e-38 1.71716e-38 3.31201e-38 1.71716e-38 3.31201e-38 1.71716e-38 
14.8385 3.35413e-38 1.73983e-38 3.35413e-38 1.73983e-38 3.35413e-38 1.73983e-38 
15.035 3.39679e-38 1.7628e-38 3.39679e-38 1.7628e-38 3.39679e-38 1.7628e-38 
15.2341 3.44001e-38 1.78607e-38 3.44001e-38 1.78607e-38 3.44001e-38 1.78607e-38 
15.4358 3.48378e-38 1.80964e-38 3.48378e-38 1.80964e-38 3.48378e-38 1.80964e-38 
15.6402 3.52809e-38 1.83353e-38 3.52809e-38 1.83353e-38 3.52809e-38 1.83353e-38 
15.8473 3.57299e-38 1.85773e-38 3.57299e-38 1.85773e-38 3.57299e-38 1.85773e-38 
16.0572 3.61844e-38 1.88226e-38 3.61844e-38 1.88226e-38 3.61844e-38 1.88226e-38 
16.2698 3.6645e-38 1.9071e-38 3.6645e-38 1.9071e-38 3.6645e-38 1.9071e-38 
16.4853 3.71112e-38 1.93227e-38 3.71112e-38 1.93227e-38 3.71112e-38 1.93227e-38 
16.7035 3.75837e-38 1.95777e-38 3.75837e-38 1.95777e-38 3.75837e-38 1.95777e-38 
16.9247 3.80621e-38 1.98361e-38 3.80621e-38 1.98361e-38 3.80621e-38 1.98361e-38 
17.1488 3.85466e-38 2.0098e-38 3.85466e-38 2.0098e-38 3.85466e-38 2.0098e-38 
17.3759 3.90374e-38 2.03633e-38 3.90374e-38 2.03633e-38 3.90374e-38 2.03633e-38 
17.606 3.95344e-38 2.06321e-38 3.95344e-38 2.06321e-38 3.95344e-38 2.06321e-38 
17.8391 4.00377e-38 2.09044e-38 4.00377e-38 2.09044e-38 4.00377e-38 2.09044e-38 
18.0754 4.05476e-38 2.11803e-38 4.05476e-38 2.11803e-38 4.05476e-38 2.11803e-38 
18.3147 4.1064e-38 2.14599e-38 4.1064e-38 2.14599e-38 4.1064e-38 2.14599e-38 
18.5572 4.15869e-38 2.17431e-38 4.15869e-38 2.17431e-38 4.15869e-38 2.17431e-38 
18.803 4.21166e-38 2.20302e-38 4.21166e-38 2.20302e-38 4.21166e-38 2.20302e-38 
19.0519 4.26531e-38 2.2321e-38 4.26531e-38 2.2321e-38 4.26531e-38 2.2321e-38 
