10 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 
10.0858 2.31544e-38 1.18378e-38 2.31544e-38 1.18378e-38 2.31544e-38 1.18378e-38 
10.1724 2.33449e-38 1.19392e-38 2.33449e-38 1.19392e-38 2.33449e-38 1.19392e-38 
10.2597 2.3537e-38 1.20414e-38 2.3537e-38 1.20414e-38 2.3537e-38 1.20414e-38 
10.3477 2.37306e-38 1.21445e-38 2.37306e-38 1.21445e-38 2.37306e-38 1.21445e-38 
10.4365 2.39259e-38 1.22485e-38 2.39259e-38 1.22485e-38 2.39259e-38 1.22485e-38 
10.5261 2.41228e-38 1.23534e-38 2.41228e-38 1.23534e-38 2.41228e-38 1.23534e-38 
10.6164 2.43212e-38 1.24592e-38 2.43212e-38 1.24592e-38 2.43212e-38 1.24592e-38 
10.7075 2.45215e-38 1.25659e-38 2.45215e-38 1.25659e-38 2.45215e-38 1.25659e-38 
10.7994 2.47233e-38 1.26735e-38 2.47233e-38 1.26735e-38 2.47233e-38 1.26735e-38 
10.8921 2.49269e-38 1.2782e-38 2.49269e-38 1.2782e-38 2.49269e-38 1.2782e-38 
10.9855 2.51319e-38 1.28914e-38 2.51319e-38 1.28914e-38 2.51319e-38 1.28914e-38 
11.0798 2.53388e-38 1.30018e-38 2.53388e-38 1.30018e-38 2.53388e-38 1.30018e-38 
11.1749 2.55474e-38 1.31131e-38 2.55474e-38 1.31131e-38 2.55474e-38 1.31131e-38 
11.2708 2.57577e-38 1.32253e-38 2.57577e-38 1.32253e-38 2.57577e-38 1.32253e-38 
11.3675 2.59697e-38 1.33386e-38 2.59697e-38 1.33386e-38 2.59697e-38 1.33386e-38 
11.4651 2.61835e-38 1.34527e-38 2.61835e-38 1.34527e-38 2.61835e-38 1.34527e-38 
11.5634 2.63991e-38 1.35679e-38 2.63991e-38 1.35679e-38 2.63991e-38 1.35679e-38 
11.6627 2.66164e-38 1.3684e-38 2.66164e-38 1.3684e-38 2.66164e-38 1.3684e-38 
11.7628 2.68356e-38 1.38011e-38 2.68356e-38 1.38011e-38 2.68356e-38 1.38011e-38 
11.8637 2.70565e-38 1.39192e-38 2.70565e-38 1.39192e-38 2.70565e-38 1.39192e-38 
11.9655 2.72794e-38 1.40384e-38 2.72794e-38 1.40384e-38 2.72794e-38 1.40384e-38 
12.0682 2.7504e-38 1.41586e-38 2.7504e-38 1.41586e-38 2.7504e-38 1.41586e-38 
12.1718 2.77305e-38 1.42797e-38 2.77305e-38 1.42797e-38 2.77305e-38 1.42797e-38 
12.2762 2.79588e-38 1.4402e-38 2.79588e-38 1.4402e-38 2.79588e-38 1.4402e-38 
12.3816 2.81891e-38 1.45252e-38 2.81891e-38 1.45252e-38 2.81891e-38 1.45252e-38 
12.4878 2.84212e-38 1.46495e-38 2.84212e-38 1.46495e-38 2.84212e-38 1.46495e-38 
12.595 2.86553e-38 1.47748e-38 2.86553e-38 1.47748e-38 2.86553e-38 1.47748e-38 
12.7031 2.88914e-38 1.49013e-38 2.88914e-38 1.49013e-38 2.88914e-38 1.49013e-38 
12.8121 2.91294e-38 1.50288e-38 2.91294e-38 1.50288e-38 2.91294e-38 1.50288e-38 
12.922 2.93693e-38 1.51574e-38 2.93693e-38 1.51574e-38 2.93693e-38 1.51574e-38 
13.0329 2.96113e-38 1.52871e-38 2.96113e-38 1.52871e-38 2.96113e-38 1.52871e-38 
13.1447 2.98552e-38 1.54178e-38 2.98552e-38 1.54178e-38 2.98552e-38 1.54178e-38 
13.2576 3.01011e-38 1.55498e-38 3.01011e-38 1.55498e-38 3.01011e-38 1.55498e-38 
13.3713 3.03491e-38 1.56828e-38 3.03491e-38 1.56828e-38 3.03491e-38 1.56828e-38 
