100 2.23576e-37 1.17315e-37 2.23576e-37 1.17315e-37 2.23576e-37 1.17315e-37 
114.815 2.55636e-37 1.34748e-37 2.55636e-37 1.34748e-37 2.55636e-37 1.34748e-37 
131.826 2.92305e-37 1.54778e-37 2.92305e-37 1.54778e-37 2.92305e-37 1.54778e-37 
151.356 3.34242e-37 1.77792e-37 3.34242e-37 1.77792e-37 3.34242e-37 1.77792e-37 
173.78 3.82196e-37 2.04234e-37 3.82196e-37 2.04234e-37 3.82196e-37 2.04234e-37 
199.526 4.37024e-37 2.34611e-37 4.37024e-37 2.34611e-37 4.37024e-37 2.34611e-37 
229.087 4.99698e-37 2.69505e-37 4.99698e-37 2.69505e-37 4.99698e-37 2.69505e-37 
263.027 5.71321e-37 3.09581e-37 5.71321e-37 3.09581e-37 5.71321e-37 3.09581e-37 
301.995 6.53151e-37 3.55603e-37 6.53151e-37 3.55603e-37 6.53151e-37 3.55603e-37 
346.737 7.46615e-37 4.08442e-37 7.46615e-37 4.08442e-37 7.46615e-37 4.08442e-37 
398.107 8.53309e-37 4.69093e-37 8.53309e-37 4.69093e-37 8.53309e-37 4.69093e-37 
457.088 9.75066e-37 5.38693e-37 9.75066e-37 5.38693e-37 9.75066e-37 5.38693e-37 
524.807 1.11393e-36 6.18538e-37 1.11393e-36 6.18538e-37 1.11393e-36 6.18538e-37 
602.56 1.27222e-36 7.101e-37 1.27222e-36 7.101e-37 1.27222e-36 7.101e-37 
691.831 1.45252e-36 8.15058e-37 1.45252e-36 8.15058e-37 1.45252e-36 8.15058e-37 
794.328 1.65773e-36 9.35314e-37 1.65773e-36 9.35314e-37 1.65773e-36 9.35314e-37 
912.011 1.89109e-36 1.07303e-36 1.89109e-36 1.07303e-36 1.89109e-36 1.07303e-36 
1047.13 2.1562e-36 1.23063e-36 2.1562e-36 1.23063e-36 2.1562e-36 1.23063e-36 
1202.26 2.45705e-36 1.41088e-36 2.45705e-36 1.41088e-36 2.45705e-36 1.41088e-36 
1380.38 2.79804e-36 1.61688e-36 2.79804e-36 1.61688e-36 2.79804e-36 1.61688e-36 
1584.89 3.18401e-36 1.8521e-36 3.18401e-36 1.8521e-36 3.18401e-36 1.8521e-36 
1819.7 3.62023e-36 2.12046e-36 3.62023e-36 2.12046e-36 3.62023e-36 2.12046e-36 
2089.3 4.11247e-36 2.42629e-36 4.11247e-36 2.42629e-36 4.11247e-36 2.42629e-36 
2398.83 4.66692e-36 2.77445e-36 4.66692e-36 2.77445e-36 4.66692e-36 2.77445e-36 
2754.23 5.29029e-36 3.17031e-36 5.29029e-36 3.17031e-36 5.29029e-36 3.17031e-36 
3162.28 5.98969e-36 3.61981e-36 5.98969e-36 3.61981e-36 5.98969e-36 3.61981e-36 
3630.78 6.77272e-36 4.12949e-36 6.77272e-36 4.12949e-36 6.77272e-36 4.12949e-36 
4168.69 7.64738e-36 4.7065e-36 7.64738e-36 4.7065e-36 7.64738e-36 4.7065e-36 
4786.3 8.62201e-36 5.35866e-36 8.62201e-36 5.35866e-36 8.62201e-36 5.35866e-36 
5495.41 9.70536e-36 6.09447e-36 9.70536e-36 6.09447e-36 9.70536e-36 6.09447e-36 
6309.57 1.09064e-35 6.92308e-36 1.09064e-35 6.92308e-36 1.09064e-35 6.92308e-36 
7244.36 1.22345e-35 7.85438e-36 1.22345e-35 7.85438e-36 1.22345e-35 7.85438e-36 
8317.64 1.36991e-35 8.89893e-36 1.36991e-35 8.89893e-36 1.36991e-35 8.89893e-36 
9549.93 1.53098e-35 1.00681e-35 1.53098e-35 1.00681e-35 1.53098e-35 1.00681e-35 
10964.8 1.70767e-35 1.13737e-35 1.70767e-35 1.13737e-35 1.70767e-35 1.13737e-35 
12589.3 1.90096e-35 1.28284e-35 1.90096e-35 1.28284e-35 1.90096e-35 1.28284e-35 
14454.4 2.11187e-35 1.44455e-35 2.11187e-35 1.44455e-35 2.11187e-35 1.44455e-35 
16595.9 2.34144e-35 1.6239e-35 2.34144e-35 1.6239e-35 2.34144e-35 1.6239e-35 
19054.6 2.59072e-35 1.82233e-35 2.59072e-35 1.82233e-35 2.59072e-35 1.82233e-35 
21877.6 2.86079e-35 2.04136e-35 2.86079e-35 2.04136e-35 2.86079e-35 2.04136e-35 
25118.9 3.15278e-35 2.28256e-35 3.15278e-35 2.28256e-35 3.15278e-35 2.28256e-35 
28840.3 3.46783e-35 2.54756e-35 3.46783e-35 2.54756e-35 3.46783e-35 2.54756e-35 
33113.1 3.80716e-35 2.83804e-35 3.80716e-35 2.83804e-35 3.80716e-35 2.83804e-35 
38018.9 4.17205e-35 3.15572e-35 4.17205e-35 3.15572e-35 4.17205e-35 3.15572e-35 
43651.6 4.56383e-35 3.50239e-35 4.56383e-35 3.50239e-35 4.56383e-35 3.50239e-35 
50118.7 4.98393e-35 3.87992e-35 4.98393e-35 3.87992e-35 4.98393e-35 3.87992e-35 
57544 5.43389e-35 4.29021e-35 5.43389e-35 4.29021e-35 5.43389e-35 4.29021e-35 
66069.3 5.91532e-35 4.73522e-35 5.91532e-35 4.73522e-35 5.91532e-35 4.73522e-35 
75857.8 6.42998e-35 5.217e-35 6.42998e-35 5.217e-35 6.42998e-35 5.217e-35 
87096.4 6.97973e-35 5.73765e-35 6.97973e-35 5.73765e-35 6.97973e-35 5.73765e-35 
100000 7.56656e-35 6.29936e-35 7.56656e-35 6.29936e-35 7.56656e-35 6.29936e-35 
114815 8.19264e-35 6.90443e-35 8.19264e-35 6.90443e-35 8.19264e-35 6.90443e-35 
