10 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 
10.1567 2.33103e-38 1.19208e-38 2.33103e-38 1.19208e-38 2.33103e-38 1.19208e-38 
10.3158 2.36605e-38 1.21072e-38 2.36605e-38 1.21072e-38 2.36605e-38 1.21072e-38 
10.4774 2.40159e-38 1.22965e-38 2.40159e-38 1.22965e-38 2.40159e-38 1.22965e-38 
10.6416 2.43767e-38 1.24887e-38 2.43767e-38 1.24887e-38 2.43767e-38 1.24887e-38 
10.8083 2.4743e-38 1.2684e-38 2.4743e-38 1.2684e-38 2.4743e-38 1.2684e-38 
10.9777 2.51147e-38 1.28823e-38 2.51147e-38 1.28823e-38 2.51147e-38 1.28823e-38 
11.1497 2.54921e-38 1.30836e-38 2.54921e-38 1.30836e-38 2.54921e-38 1.30836e-38 
11.3244 2.58752e-38 1.32881e-38 2.58752e-38 1.32881e-38 2.58752e-38 1.32881e-38 
11.5018 2.62641e-38 1.34957e-38 2.62641e-38 1.34957e-38 2.62641e-38 1.34957e-38 
11.682 2.66588e-38 1.37067e-38 2.66588e-38 1.37067e-38 2.66588e-38 1.37067e-38 
11.8651 2.70595e-38 1.39208e-38 2.70595e-38 1.39208e-38 2.70595e-38 1.39208e-38 
12.051 2.74663e-38 1.41384e-38 2.74663e-38 1.41384e-38 2.74663e-38 1.41384e-38 
12.2398 2.78792e-38 1.43593e-38 2.78792e-38 1.43593e-38 2.78792e-38 1.43593e-38 
12.4316 2.82984e-38 1.45837e-38 2.82984e-38 1.45837e-38 2.82984e-38 1.45837e-38 
12.6264 2.87239e-38 1.48116e-38 2.87239e-38 1.48116e-38 2.87239e-38 1.48116e-38 
12.8242 2.91558e-38 1.5043e-38 2.91558e-38 1.5043e-38 2.91558e-38 1.5043e-38 
13.0251 2.95942e-38 1.5278e-38 2.95942e-38 1.5278e-38 2.95942e-38 1.5278e-38 
13.2292 3.00391e-38 1.55167e-38 3.00391e-38 1.55167e-38 3.00391e-38 1.55167e-38 
13.4365 3.04912e-38 1.5759e-38 3.04912e-38 1.5759e-38 3.04912e-38 1.5759e-38 
13.647 3.09498e-38 1.60052e-38 3.09498e-38 1.60052e-38 3.09498e-38 1.60052e-38 
13.8608 3.14154e-38 1.62553e-38 3.14154e-38 1.62553e-38 3.14154e-38 1.62553e-38 
14.078 3.18881e-38 1.65092e-38 3.18881e-38 1.65092e-38 3.18881e-38 1.65092e-38 
14.2986 3.23679e-38 1.67671e-38 3.23679e-38 1.67671e-38 3.23679e-38 1.67671e-38 
14.5226 3.28549e-38 1.7029e-38 3.28549e-38 1.7029e-38 3.28549e-38 1.7029e-38 
14.7502 3.33493e-38 1.7295e-38 3.33493e-38 1.7295e-38 3.33493e-38 1.7295e-38 
14.9813 3.38512e-38 1.75651e-38 3.38512e-38 1.75651e-38 3.38512e-38 1.75651e-38 
15.216 3.43607e-38 1.78395e-38 3.43607e-38 1.78395e-38 3.43607e-38 1.78395e-38 
15.4544 3.4878e-38 1.81182e-38 3.4878e-38 1.81182e-38 3.4878e-38 1.81182e-38 
