10 2.43212e-38 1.17725e-38 2.43212e-38 1.17725e-38 2.43212e-38 1.17725e-38 
10.7152 2.59829e-38 1.26121e-38 2.59829e-38 1.26121e-38 2.59829e-38 1.26121e-38 
11.4815 2.77588e-38 1.35277e-38 2.77588e-38 1.35277e-38 2.77588e-38 1.35277e-38 
12.3027 2.96568e-38 1.44745e-38 2.96568e-38 1.44745e-38 2.96568e-38 1.44745e-38 
13.1826 3.16853e-38 1.55061e-38 3.16853e-38 1.55061e-38 3.16853e-38 1.55061e-38 
14.1254 3.38535e-38 1.66111e-38 3.38535e-38 1.66111e-38 3.38535e-38 1.66111e-38 
15.1356 3.61709e-38 1.77947e-38 3.61709e-38 1.77947e-38 3.61709e-38 1.77947e-38 
16.2181 3.8648e-38 1.90625e-38 3.8648e-38 1.90625e-38 3.8648e-38 1.90625e-38 
17.378 4.12961e-38 2.04207e-38 4.12961e-38 2.04207e-38 4.12961e-38 2.04207e-38 
18.6209 4.41267e-38 2.18756e-38 4.41267e-38 2.18756e-38 4.41267e-38 2.18756e-38 
19.9526 4.71528e-38 2.34343e-38 4.71528e-38 2.34343e-38 4.71528e-38 2.34343e-38 
21.3796 5.0388e-38 2.51042e-38 5.0388e-38 2.51042e-38 5.0388e-38 2.51042e-38 
22.9087 5.38468e-38 2.68933e-38 5.38468e-38 2.68933e-38 5.38468e-38 2.68933e-38 
24.5471 5.75449e-38 2.88103e-38 5.75449e-38 2.88103e-38 5.75449e-38 2.88103e-38 
26.3027 6.14991e-38 3.08643e-38 6.14991e-38 3.08643e-38 6.14991e-38 3.08643e-38 
28.1838 6.57271e-38 3.30653e-38 6.57271e-38 3.30653e-38 6.57271e-38 3.30653e-38 
30.1995 7.02481e-38 3.54237e-38 7.02481e-38 3.54237e-38 7.02481e-38 3.54237e-38 
32.3594 7.50826e-38 3.79512e-38 7.50826e-38 3.79512e-38 7.50826e-38 3.79512e-38 
34.6737 8.02524e-38 4.06597e-38 8.02524e-38 4.06597e-38 8.02524e-38 4.06597e-38 
37.1535 8.57811e-38 4.35623e-38 8.57811e-38 4.35623e-38 8.57811e-38 4.35623e-38 
39.8107 9.16936e-38 4.66732e-38 9.16936e-38 4.66732e-38 9.16936e-38 4.66732e-38 
42.658 9.80164e-38 5.00072e-38 9.80164e-38 5.00072e-38 9.80164e-38 5.00072e-38 
45.7088 1.04779e-37 5.35805e-38 1.04779e-37 5.35805e-38 1.04779e-37 5.35805e-38 
48.9779 1.12011e-37 5.74105e-38 1.12011e-37 5.74105e-38 1.12011e-37 5.74105e-38 
52.4807 1.19745e-37 6.15156e-38 1.19745e-37 6.15156e-38 1.19745e-37 6.15156e-38 
56.2341 1.28018e-37 6.59156e-38 1.28018e-37 6.59156e-38 1.28018e-37 6.59156e-38 
60.256 1.36865e-37 7.06318e-38 1.36865e-37 7.06318e-38 1.36865e-37 7.06318e-38 
64.5654 1.46328e-37 7.56871e-38 1.46328e-37 7.56871e-38 1.46328e-37 7.56871e-38 
69.1831 1.56449e-37 8.11059e-38 1.56449e-37 8.11059e-38 1.56449e-37 8.11059e-38 
74.131 1.67273e-37 8.69144e-38 1.67273e-37 8.69144e-38 1.67273e-37 8.69144e-38 
79.4328 1.7885e-37 9.31407e-38 1.7885e-37 9.31407e-38 1.7885e-37 9.31407e-38 
85.1138 1.91232e-37 9.98144e-38 1.91232e-37 9.98144e-38 1.91232e-37 9.98144e-38 
91.2011 2.04476e-37 1.06969e-37 2.04476e-37 1.06969e-37 2.04476e-37 1.06969e-37 
97.7237 2.1864e-37 1.14638e-37 2.1864e-37 1.14638e-37 2.1864e-37 1.14638e-37 
104.713 2.33788e-37 1.22859e-37 2.33788e-37 1.22859e-37 2.33788e-37 1.22859e-37 
112.202 2.49989e-37 1.31671e-37 2.49989e-37 1.31671e-37 2.49989e-37 1.31671e-37 
120.226 2.67316e-37 1.41118e-37 2.67316e-37 1.41118e-37 2.67316e-37 1.41118e-37 
128.825 2.85847e-37 1.51243e-37 2.85847e-37 1.51243e-37 2.85847e-37 1.51243e-37 
138.038 3.05664e-37 1.62097e-37 3.05664e-37 1.62097e-37 3.05664e-37 1.62097e-37 
147.911 3.26855e-37 1.73731e-37 3.26855e-37 1.73731e-37 3.26855e-37 1.73731e-37 
158.489 3.49518e-37 1.86202e-37 3.49518e-37 1.86202e-37 3.49518e-37 1.86202e-37 
169.824 3.73751e-37 1.99568e-37 3.73751e-37 1.99568e-37 3.73751e-37 1.99568e-37 
181.97 3.99663e-37 2.13895e-37 3.99663e-37 2.13895e-37 3.99663e-37 2.13895e-37 
194.984 4.27369e-37 2.29251e-37 4.27369e-37 2.29251e-37 4.27369e-37 2.29251e-37 
208.93 4.56992e-37 2.45709e-37 4.56992e-37 2.45709e-37 4.56992e-37 2.45709e-37 
223.872 4.88662e-37 2.63348e-37 4.88662e-37 2.63348e-37 4.88662e-37 2.63348e-37 
239.883 5.22518e-37 2.82251e-37 5.22518e-37 2.82251e-37 5.22518e-37 2.82251e-37 
257.04 5.58712e-37 3.02511e-37 5.58712e-37 3.02511e-37 5.58712e-37 3.02511e-37 
275.423 5.97398e-37 3.2422e-37 5.97398e-37 3.2422e-37 5.97398e-37 3.2422e-37 
295.121 6.38747e-37 3.47484e-37 6.38747e-37 3.47484e-37 6.38747e-37 3.47484e-37 
316.228 6.82936e-37 3.72412e-37 6.82936e-37 3.72412e-37 6.82936e-37 3.72412e-37 
338.844 7.30159e-37 3.99121e-37 7.30159e-37 3.99121e-37 7.30159e-37 3.99121e-37 
363.078 7.80621e-37 4.27737e-37 7.80621e-37 4.27737e-37 7.80621e-37 4.27737e-37 
389.045 8.34531e-37 4.58395e-37 8.34531e-37 4.58395e-37 8.34531e-37 4.58395e-37 
416.869 8.92125e-37 4.91238e-37 8.92125e-37 4.91238e-37 8.92125e-37 4.91238e-37 
446.684 9.53642e-37 5.26419e-37 9.53642e-37 5.26419e-37 9.53642e-37 5.26419e-37 
478.63 1.01934e-36 5.64101e-37 1.01934e-36 5.64101e-37 1.01934e-36 5.64101e-37 
512.861 1.08951e-36 6.04459e-37 1.08951e-36 6.04459e-37 1.08951e-36 6.04459e-37 
549.541 1.16442e-36 6.47678e-37 1.16442e-36 6.47678e-37 1.16442e-36 6.47678e-37 
588.844 1.24439e-36 6.93958e-37 1.24439e-36 6.93958e-37 1.24439e-36 6.93958e-37 
630.957 1.32974e-36 7.43509e-37 1.32974e-36 7.43509e-37 1.32974e-36 7.43509e-37 
676.083 1.42082e-36 7.9656e-37 1.42082e-36 7.9656e-37 1.42082e-36 7.9656e-37 
724.436 1.518e-36 8.53343e-37 1.518e-36 8.53343e-37 1.518e-36 8.53343e-37 
776.247 1.62167e-36 9.14122e-37 1.62167e-36 9.14122e-37 1.62167e-36 9.14122e-37 
831.764 1.73222e-36 9.79165e-37 1.73222e-36 9.79165e-37 1.73222e-36 9.79165e-37 
891.251 1.8501e-36 1.04876e-36 1.8501e-36 1.04876e-36 1.8501e-36 1.04876e-36 
954.993 1.97575e-36 1.12322e-36 1.97575e-36 1.12322e-36 1.97575e-36 1.12322e-36 
1023.29 2.10965e-36 1.20287e-36 2.10965e-36 1.20287e-36 2.10965e-36 1.20287e-36 
1096.48 2.2523e-36 1.28805e-36 2.2523e-36 1.28805e-36 2.2523e-36 1.28805e-36 
1174.9 2.40425e-36 1.37914e-36 2.40425e-36 1.37914e-36 2.40425e-36 1.37914e-36 
1258.93 2.56603e-36 1.47652e-36 2.56603e-36 1.47652e-36 2.56603e-36 1.47652e-36 
1348.96 2.73822e-36 1.58061e-36 2.73822e-36 1.58061e-36 2.73822e-36 1.58061e-36 
1445.44 2.92145e-36 1.69185e-36 2.92145e-36 1.69185e-36 2.92145e-36 1.69185e-36 
1548.82 3.11634e-36 1.81071e-36 3.11634e-36 1.81071e-36 3.11634e-36 1.81071e-36 
