100 2.12122e-37 1.17077e-37 2.12122e-37 1.17077e-37 2.12122e-37 1.17077e-37 
106.376 2.25255e-37 1.24565e-37 2.25255e-37 1.24565e-37 2.25255e-37 1.24565e-37 
113.16 2.39205e-37 1.32533e-37 2.39205e-37 1.32533e-37 2.39205e-37 1.32533e-37 
120.375 2.5402e-37 1.41011e-37 2.5402e-37 1.41011e-37 2.5402e-37 1.41011e-37 
128.051 2.69755e-37 1.50034e-37 2.69755e-37 1.50034e-37 2.69755e-37 1.50034e-37 
136.216 2.86466e-37 1.59635e-37 2.86466e-37 1.59635e-37 2.86466e-37 1.59635e-37 
144.902 3.04213e-37 1.69852e-37 3.04213e-37 1.69852e-37 3.04213e-37 1.69852e-37 
154.141 3.23061e-37 1.80723e-37 3.23061e-37 1.80723e-37 3.23061e-37 1.80723e-37 
163.97 3.43077e-37 1.92292e-37 3.43077e-37 1.92292e-37 3.43077e-37 1.92292e-37 
174.426 3.64333e-37 2.04601e-37 3.64333e-37 2.04601e-37 3.64333e-37 2.04601e-37 
185.548 3.86905e-37 2.17698e-37 3.86905e-37 2.17698e-37 3.86905e-37 2.17698e-37 
197.379 4.10872e-37 2.31634e-37 4.10872e-37 2.31634e-37 4.10872e-37 2.31634e-37 
209.965 4.36321e-37 2.46461e-37 4.36321e-37 2.46461e-37 4.36321e-37 2.46461e-37 
223.354 4.63343e-37 2.62237e-37 4.63343e-37 2.62237e-37 4.63343e-37 2.62237e-37 
237.596 4.92032e-37 2.79021e-37 4.92032e-37 2.79021e-37 4.92032e-37 2.79021e-37 
252.746 5.22491e-37 2.96878e-37 5.22491e-37 2.96878e-37 5.22491e-37 2.96878e-37 
268.862 5.54827e-37 3.15875e-37 5.54827e-37 3.15875e-37 5.54827e-37 3.15875e-37 
286.006 5.89152e-37 3.36084e-37 5.89152e-37 3.36084e-37 5.89152e-37 3.36084e-37 
304.244 6.25589e-37 3.57582e-37 6.25589e-37 3.57582e-37 6.25589e-37 3.57582e-37 
323.644 6.64262e-37 3.8045e-37 6.64262e-37 3.8045e-37 6.64262e-37 3.8045e-37 
344.281 7.05307e-37 4.04775e-37 7.05307e-37 4.04775e-37 7.05307e-37 4.04775e-37 
366.234 7.48868e-37 4.30647e-37 7.48868e-37 4.30647e-37 7.48868e-37 4.30647e-37 
389.587 7.95089e-37 4.58164e-37 7.95089e-37 4.58164e-37 7.95089e-37 4.58164e-37 
414.429 8.44136e-37 4.87429e-37 8.44136e-37 4.87429e-37 8.44136e-37 4.87429e-37 
440.855 8.96173e-37 5.18551e-37 8.96173e-37 5.18551e-37 8.96173e-37 5.18551e-37 
468.966 9.51375e-37 5.51644e-37 9.51375e-37 5.51644e-37 9.51375e-37 5.51644e-37 
498.869 1.00993e-36 5.86834e-37 1.00993e-36 5.86834e-37 1.00993e-36 5.86834e-37 
530.679 1.07203e-36 6.24247e-37 1.07203e-36 6.24247e-37 1.07203e-36 6.24247e-37 
564.518 1.13789e-36 6.64024e-37 1.13789e-36 6.64024e-37 1.13789e-36 6.64024e-37 
600.514 1.20772e-36 7.06307e-37 1.20772e-36 7.06307e-37 1.20772e-36 7.06307e-37 
