10 7.42121e-38 3.24443e-38 7.42121e-38 3.24443e-38 2.64205e-38 1.68738e-38 
10.2363 7.58928e-38 3.322e-38 7.58928e-38 3.322e-38 2.76514e-38 1.75517e-38 
10.4781 7.76115e-38 3.4014e-38 7.76115e-38 3.4014e-38 2.89166e-38 1.8243e-38 
10.7257 7.93693e-38 3.48268e-38 7.93693e-38 3.48268e-38 3.02167e-38 1.89482e-38 
10.9791 8.11677e-38 3.56591e-38 8.11677e-38 3.56591e-38 3.15533e-38 1.96679e-38 
11.2384 8.30064e-38 3.65109e-38 8.30064e-38 3.65109e-38 3.29275e-38 2.04029e-38 
11.504 8.4887e-38 3.73829e-38 8.4887e-38 3.73829e-38 3.43404e-38 2.11538e-38 
11.7758 8.68101e-38 3.82755e-38 8.68101e-38 3.82755e-38 3.57934e-38 2.19212e-38 
12.054 8.87774e-38 3.91894e-38 8.87774e-38 3.91894e-38 3.72875e-38 2.27059e-38 
12.3387 9.07897e-38 4.0125e-38 9.07897e-38 4.0125e-38 3.88237e-38 2.35082e-38 
12.6303 9.28473e-38 4.10827e-38 9.28473e-38 4.10827e-38 4.04031e-38 2.43286e-38 
12.9287 9.49522e-38 4.20631e-38 9.49522e-38 4.20631e-38 4.20273e-38 2.51681e-38 
13.2341 9.7105e-38 4.30666e-38 9.7105e-38 4.30666e-38 4.36973e-38 2.60272e-38 
13.5468 9.93062e-38 4.40941e-38 9.93062e-38 4.40941e-38 4.54142e-38 2.69065e-38 
13.8668 1.01558e-37 4.51458e-38 1.01558e-37 4.51458e-38 4.71796e-38 2.78068e-38 
14.1944 1.03862e-37 4.62225e-38 1.03862e-37 4.62225e-38 4.89947e-38 2.87288e-38 
14.5298 1.06217e-37 4.73247e-38 1.06217e-37 4.73247e-38 5.08604e-38 2.96727e-38 
14.8731 1.08626e-37 4.8453e-38 1.08626e-37 4.8453e-38 5.27781e-38 3.06393e-38 
15.2245 1.11091e-37 4.96081e-38 1.11091e-37 4.96081e-38 5.47492e-38 3.16294e-38 
15.5842 1.13611e-37 5.07905e-38 1.13611e-37 5.07905e-38 5.67747e-38 3.26434e-38 
15.9524 1.16189e-37 5.20012e-38 1.16189e-37 5.20012e-38 5.88564e-38 3.36822e-38 
16.3292 1.18826e-37 5.32403e-38 1.18826e-37 5.32403e-38 6.09955e-38 3.47466e-38 
16.715 1.21523e-37 5.45089e-38 1.21523e-37 5.45089e-38 6.31935e-38 3.58372e-38 
17.1099 1.24281e-37 5.58077e-38 1.24281e-37 5.58077e-38 6.54521e-38 3.6955e-38 
17.5142 1.27102e-37 5.71371e-38 1.27102e-37 5.71371e-38 6.77722e-38 3.81004e-38 
17.928 1.29988e-37 5.84981e-38 1.29988e-37 5.84981e-38 7.01556e-38 3.9274e-38 
18.3515 1.3294e-37 5.98915e-38 1.3294e-37 5.98915e-38 7.26034e-38 4.04766e-38 
18.7851 1.35959e-37 6.13179e-38 1.35959e-37 6.13179e-38 7.51173e-38 4.1709e-38 
19.2289 1.39046e-37 6.27779e-38 1.39046e-37 6.27779e-38 7.7699e-38 4.2972e-38 
19.6832 1.42205e-37 6.42729e-38 1.42205e-37 6.42729e-38 8.03499e-38 4.42664e-38 
20.1482 1.45435e-37 6.58033e-38 1.45435e-37 6.58033e-38 8.3072e-38 4.55937e-38 
20.6243 1.48739e-37 6.73699e-38 1.48739e-37 6.73699e-38 8.58668e-38 4.69531e-38 
21.1115 1.52119e-37 6.89739e-38 1.52119e-37 6.89739e-38 8.87361e-38 4.83479e-38 
21.6103 1.55576e-37 7.06156e-38 1.55576e-37 7.06156e-38 9.16817e-38 4.97764e-38 
