10 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 2.29654e-38 1.17371e-38 
10.1509 2.32976e-38 1.1914e-38 2.32976e-38 1.1914e-38 2.32976e-38 1.1914e-38 
10.3041 2.36347e-38 1.20935e-38 2.36347e-38 1.20935e-38 2.36347e-38 1.20935e-38 
10.4596 2.39767e-38 1.22756e-38 2.39767e-38 1.22756e-38 2.39767e-38 1.22756e-38 
10.6175 2.43236e-38 1.24604e-38 2.43236e-38 1.24604e-38 2.43236e-38 1.24604e-38 
10.7777 2.46757e-38 1.26481e-38 2.46757e-38 1.26481e-38 2.46757e-38 1.26481e-38 
10.9403 2.50327e-38 1.28385e-38 2.50327e-38 1.28385e-38 2.50327e-38 1.28385e-38 
11.1054 2.53951e-38 1.30318e-38 2.53951e-38 1.30318e-38 2.53951e-38 1.30318e-38 
11.273 2.57626e-38 1.3228e-38 2.57626e-38 1.3228e-38 2.57626e-38 1.3228e-38 
11.4432 2.61356e-38 1.34271e-38 2.61356e-38 1.34271e-38 2.61356e-38 1.34271e-38 
11.6159 2.65139e-38 1.36292e-38 2.65139e-38 1.36292e-38 2.65139e-38 1.36292e-38 
11.7912 2.68977e-38 1.38344e-38 2.68977e-38 1.38344e-38 2.68977e-38 1.38344e-38 
11.9691 2.72876e-38 1.40426e-38 2.72876e-38 1.40426e-38 2.72876e-38 1.40426e-38 
12.1497 2.76823e-38 1.4254e-38 2.76823e-38 1.4254e-38 2.76823e-38 1.4254e-38 
12.3331 2.80832e-38 1.44685e-38 2.80832e-38 1.44685e-38 2.80832e-38 1.44685e-38 
12.5192 2.84899e-38 1.46862e-38 2.84899e-38 1.46862e-38 2.84899e-38 1.46862e-38 
12.7082 2.89025e-38 1.49072e-38 2.89025e-38 1.49072e-38 2.89025e-38 1.49072e-38 
12.8999 2.93211e-38 1.51316e-38 2.93211e-38 1.51316e-38 2.93211e-38 1.51316e-38 
13.0946 2.97459e-38 1.53593e-38 2.97459e-38 1.53593e-38 2.97459e-38 1.53593e-38 
13.2922 3.01767e-38 1.55904e-38 3.01767e-38 1.55904e-38 3.01767e-38 1.55904e-38 
13.4928 3.06141e-38 1.5825e-38 3.06141e-38 1.5825e-38 3.06141e-38 1.5825e-38 
13.6965 3.10575e-38 1.6063e-38 3.10575e-38 1.6063e-38 3.10575e-38 1.6063e-38 
13.9032 3.15076e-38 1.63048e-38 3.15076e-38 1.63048e-38 3.15076e-38 1.63048e-38 
14.113 3.19642e-38 1.65501e-38 3.19642e-38 1.65501e-38 3.19642e-38 1.65501e-38 
14.326 3.24274e-38 1.67991e-38 3.24274e-38 1.67991e-38 3.24274e-38 1.67991e-38 
14.5422 3.28974e-38 1.70518e-38 3.28974e-38 1.70518e-38 3.28974e-38 1.70518e-38 
14.7616 3.33742e-38 1.73084e-38 3.33742e-38 1.73084e-38 3.33742e-38 1.73084e-38 
14.9844 3.3858e-38 1.75688e-38 3.3858e-38 1.75688e-38 3.3858e-38 1.75688e-38 
15.2105 3.43489e-38 1.78331e-38 3.43489e-38 1.78331e-38 3.43489e-38 1.78331e-38 
15.4401 3.4847e-38 1.81013e-38 3.4847e-38 1.81013e-38 3.4847e-38 1.81013e-38 
15.6731 3.53522e-38 1.83737e-38 3.53522e-38 1.83737e-38 3.53522e-38 1.83737e-38 
15.9096 3.58647e-38 1.86501e-38 3.58647e-38 1.86501e-38 3.58647e-38 1.86501e-38 
16.1497 3.63849e-38 1.89306e-38 3.63849e-38 1.89306e-38 3.63849e-38 1.89306e-38 
16.3934 3.69126e-38 1.92154e-38 3.69126e-38 1.92154e-38 3.69126e-38 1.92154e-38 
16.6408 3.7448e-38 1.95045e-38 3.7448e-38 1.95045e-38 3.7448e-38 1.95045e-38 
16.892 3.79912e-38 1.97979e-38 3.79912e-38 1.97979e-38 3.79912e-38 1.97979e-38 
17.1469 3.85424e-38 2.00958e-38 3.85424e-38 2.00958e-38 3.85424e-38 2.00958e-38 
17.4057 3.91016e-38 2.0398e-38 3.91016e-38 2.0398e-38 3.91016e-38 2.0398e-38 
17.6683 3.9669e-38 2.07049e-38 3.9669e-38 2.07049e-38 3.9669e-38 2.07049e-38 
17.935 4.02446e-38 2.10163e-38 4.02446e-38 2.10163e-38 4.02446e-38 2.10163e-38 
18.2056 4.08287e-38 2.13324e-38 4.08287e-38 2.13324e-38 4.08287e-38 2.13324e-38 
18.4804 4.14213e-38 2.16534e-38 4.14213e-38 2.16534e-38 4.14213e-38 2.16534e-38 
18.7593 4.20225e-38 2.19791e-38 4.20225e-38 2.19791e-38 4.20225e-38 2.19791e-38 
19.0424 4.26325e-38 2.23098e-38 4.26325e-38 2.23098e-38 4.26325e-38 2.23098e-38 
19.3298 4.32514e-38 2.26455e-38 4.32514e-38 2.26455e-38 4.32514e-38 2.26455e-38 
19.6215 4.38794e-38 2.29861e-38 4.38794e-38 2.29861e-38 4.38794e-38 2.29861e-38 
19.9176 4.45166e-38 2.33318e-38 4.45166e-38 2.33318e-38 4.45166e-38 2.33318e-38 
20.2182 4.51632e-38 2.36829e-38 4.51632e-38 2.36829e-38 4.51632e-38 2.36829e-38 
20.5233 4.58191e-38 2.40392e-38 4.58191e-38 2.40392e-38 4.58191e-38 2.40392e-38 
20.833 4.64846e-38 2.44009e-38 4.64846e-38 2.44009e-38 4.64846e-38 2.44009e-38 
21.1474 4.71598e-38 2.4768e-38 4.71598e-38 2.4768e-38 4.71598e-38 2.4768e-38 
21.4666 4.78449e-38 2.51406e-38 4.78449e-38 2.51406e-38 4.78449e-38 2.51406e-38 
21.7905 4.85401e-38 2.55189e-38 4.85401e-38 2.55189e-38 4.85401e-38 2.55189e-38 
22.1194 4.92454e-38 2.59029e-38 4.92454e-38 2.59029e-38 4.92454e-38 2.59029e-38 
22.4532 4.99612e-38 2.62927e-38 4.99612e-38 2.62927e-38 4.99612e-38 2.62927e-38 
22.792 5.06872e-38 2.66883e-38 5.06872e-38 2.66883e-38 5.06872e-38 2.66883e-38 
23.136 5.1424e-38 2.70899e-38 5.1424e-38 2.70899e-38 5.1424e-38 2.70899e-38 
23.4852 5.21715e-38 2.74976e-38 5.21715e-38 2.74976e-38 5.21715e-38 2.74976e-38 
23.8396 5.293e-38 2.79114e-38 5.293e-38 2.79114e-38 5.293e-38 2.79114e-38 
24.1994 5.36996e-38 2.83315e-38 5.36996e-38 2.83315e-38 5.36996e-38 2.83315e-38 
24.5646 5.44805e-38 2.87579e-38 5.44805e-38 2.87579e-38 5.44805e-38 2.87579e-38 
24.9353 5.52728e-38 2.91907e-38 5.52728e-38 2.91907e-38 5.52728e-38 2.91907e-38 
25.3116 5.60768e-38 2.96301e-38 5.60768e-38 2.96301e-38 5.60768e-38 2.96301e-38 
25.6936 5.68924e-38 3.0076e-38 5.68924e-38 3.0076e-38 5.68924e-38 3.0076e-38 
26.0813 5.77201e-38 3.05288e-38 5.77201e-38 3.05288e-38 5.77201e-38 3.05288e-38 
26.4749 5.85599e-38 3.09884e-38 5.85599e-38 3.09884e-38 5.85599e-38 3.09884e-38 
26.8745 5.94119e-38 3.14548e-38 5.94119e-38 3.14548e-38 5.94119e-38 3.14548e-38 
27.28 6.02765e-38 3.19284e-38 6.02765e-38 3.19284e-38 6.02765e-38 3.19284e-38 
27.6917 6.11538e-38 3.24091e-38 6.11538e-38 3.24091e-38 6.11538e-38 3.24091e-38 
28.1096 6.20439e-38 3.28971e-38 6.20439e-38 3.28971e-38 6.20439e-38 3.28971e-38 
28.5339 6.29471e-38 3.33924e-38 6.29471e-38 3.33924e-38 6.29471e-38 3.33924e-38 
28.9645 6.38635e-38 3.38952e-38 6.38635e-38 3.38952e-38 6.38635e-38 3.38952e-38 
29.4016 6.47933e-38 3.44056e-38 6.47933e-38 3.44056e-38 6.47933e-38 3.44056e-38 
29.8453 6.57368e-38 3.49238e-38 6.57368e-38 3.49238e-38 6.57368e-38 3.49238e-38 
30.2957 6.66941e-38 3.54498e-38 6.66941e-38 3.54498e-38 6.66941e-38 3.54498e-38 
30.7529 6.76655e-38 3.59837e-38 6.76655e-38 3.59837e-38 6.76655e-38 3.59837e-38 
31.217 6.86512e-38 3.65257e-38 6.86512e-38 3.65257e-38 6.86512e-38 3.65257e-38 
31.6881 6.96513e-38 3.70759e-38 6.96513e-38 3.70759e-38 6.96513e-38 3.70759e-38 
32.1663 7.06661e-38 3.76343e-38 7.06661e-38 3.76343e-38 7.06661e-38 3.76343e-38 
32.6518 7.16956e-38 3.82012e-38 7.16956e-38 3.82012e-38 7.16956e-38 3.82012e-38 
33.1445 7.27405e-38 3.87768e-38 7.27405e-38 3.87768e-38 7.27405e-38 3.87768e-38 
33.6447 7.38006e-38 3.93611e-38 7.38006e-38 3.93611e-38 7.38006e-38 3.93611e-38 
34.1525 7.48761e-38 3.99541e-38 7.48761e-38 3.99541e-38 7.48761e-38 3.99541e-38 
34.6679 7.59675e-38 4.05561e-38 7.59675e-38 4.05561e-38 7.59675e-38 4.05561e-38 
35.1911 7.70753e-38 4.11673e-38 7.70753e-38 4.11673e-38 7.70753e-38 4.11673e-38 
35.7222 7.81991e-38 4.17875e-38 7.81991e-38 4.17875e-38 7.81991e-38 4.17875e-38 
36.2613 7.93393e-38 4.24174e-38 7.93393e-38 4.24174e-38 7.93393e-38 4.24174e-38 
36.8085 8.04963e-38 4.30568e-38 8.04963e-38 4.30568e-38 8.04963e-38 4.30568e-38 
37.364 8.16703e-38 4.37057e-38 8.16703e-38 4.37057e-38 8.16703e-38 4.37057e-38 
37.9279 8.28615e-38 4.43645e-38 8.28615e-38 4.43645e-38 8.28615e-38 4.43645e-38 
38.5002 8.40706e-38 4.50334e-38 8.40706e-38 4.50334e-38 8.40706e-38 4.50334e-38 
39.0813 8.52969e-38 4.57123e-38 8.52969e-38 4.57123e-38 8.52969e-38 4.57123e-38 
39.6711 8.65416e-38 4.64014e-38 8.65416e-38 4.64014e-38 8.65416e-38 4.64014e-38 
40.2698 8.78043e-38 4.71011e-38 8.78043e-38 4.71011e-38 8.78043e-38 4.71011e-38 
40.8775 8.90856e-38 4.78113e-38 8.90856e-38 4.78113e-38 8.90856e-38 4.78113e-38 
