100 6.83656678422631e-37 3.30739408900946e-37 6.83656678422631e-37 3.30739408900946e-37 5.83732358111647e-37 2.88712170759144e-37 
103.282812594103 7.05399138389892e-37 3.41701550223598e-37 7.05399138389892e-37 3.41701550223598e-37 6.04641227189768e-37 2.99057568014254e-37 
106.673393773486 7.27833502544982e-37 3.53026940155794e-37 7.27833502544982e-37 3.53026940155794e-37 6.26237348666725e-37 3.09758538604887e-37 
110.175281378838 7.50982441563643e-37 3.64728628282982e-37 7.50982441563643e-37 3.64728628282982e-37 6.48542764073517e-37 3.20827576725012e-37 
113.792129391531 7.74869122372631e-37 3.76818678235531e-37 7.74869122372631e-37 3.76818678235531e-37 6.71580366257471e-37 3.32275650523892e-37 
117.527711746294 7.99515717966742e-37 3.89310063686601e-37 7.99515717966742e-37 3.89310063686601e-37 6.95371632065966e-37 3.44117205262099e-37 
121.385926269062 8.24947103818846e-37 4.02216416933974e-37 8.24947103818846e-37 4.02216416933974e-37 7.19946470033701e-37 3.56363958207965e-37 
125.370798744091 8.51186954769964e-37 4.15551087765696e-37 8.51186954769964e-37 4.15551087765696e-37 7.4532164466564e-37 3.69029056162184e-37 
129.486487114589 8.7826304771342e-37 4.2932883542395e-37 8.7826304771342e-37 4.2932883542395e-37 7.7152769180495e-37 3.82130161879137e-37 
133.737285821248 9.06199219925024e-37 4.43563081013526e-37 9.06199219925024e-37 4.43563081013526e-37 7.98587257643291e-37 3.95677735290023e-37 
138.127630283199 9.35024331937797e-37 4.5827041242967e-37 9.35024331937797e-37 4.5827041242967e-37 8.26528475531076e-37 4.09686899912221e-37 
142.662101526072 9.64765942154432e-37 4.73465614560072e-37 9.64765942154432e-37 4.73465614560072e-37 8.55380679215057e-37 4.24174604439622e-37 
147.345430961982 9.95451012786051e-37 4.89164865841495e-37 9.95451012786051e-37 4.89164865841495e-37 8.8516786537605e-37 4.39155657652492e-37 
152.182505326437 1.02711374781574e-36 5.05384054829319e-37 1.02711374781574e-36 5.05384054829319e-37 9.15924883940073e-37 4.5464536106949e-37 
157.178371777314 1.05978084111805e-36 5.22143690091998e-37 1.05978084111805e-36 5.22143690091998e-37 9.47682338281062e-37 4.70665801116191e-37 
162.338243161225 1.09348495402673e-36 5.39458551228529e-37 1.09348495402673e-36 5.39458551228529e-37 9.80465550196794e-37 4.87229018435047e-37 
167.667503452767 1.12825897899337e-36 5.57347299805428e-37 1.12825897899337e-36 5.57347299805428e-37 1.01431130117145e-36 5.04356662278867e-37 
173.171713372332 1.16413728479319e-36 5.75829935085415e-37 1.16413728479319e-36 5.75829935085415e-37 1.0492540037923e-36 5.22065502892082e-37 
178.856616188343 1.20114964805461e-36 5.94924876796908e-37 1.20114964805461e-36 5.94924876796908e-37 1.08532635933293e-36 5.40377104189305e-37 
184.72814370996 1.23933906537472e-36 6.14652447234385e-37 1.23933906537472e-36 6.14652447234385e-37 1.12256402012613e-36 5.59309198965894e-37 
190.792422476522 1.27873717396262e-36 6.35034100044979e-37 1.27873717396262e-36 6.35034100044979e-37 1.16118632123714e-36 5.78885186255705e-37 
197.055780150175 1.31938277199309e-36 6.56090941083805e-37 1.31938277199309e-36 6.56090941083805e-37 1.20068136137605e-36 5.99125178518152e-37 
203.524752118353 1.3613143044204e-36 6.7784554307324e-37 1.3613143044204e-36 6.7784554307324e-37 1.2416387391258e-36 6.20049098281029e-37 
210.20608831301 1.40457341174843e-36 7.00320499302267e-37 1.40457341174843e-36 7.00320499302267e-37 1.28391361399009e-36 6.41681338544071e-37 
217.106760253721 1.44920218264407e-36 7.2353979436989e-37 1.44920218264407e-36 7.2353979436989e-37 1.3275465659546e-36 6.64048577845028e-37 
224.233968321978 1.49523708684817e-36 7.47527998044347e-37 1.49523708684817e-36 7.47527998044347e-37 1.37258012347051e-36 6.87167411254187e-37 
