10 1.00096e-37 2.21546e-38 1.00096e-37 2.21546e-38 2.26332e-38 4.36566e-39 
10.2329 1.02305e-37 2.27014e-38 1.02305e-37 2.27014e-38 2.38182e-38 4.60055e-39 
10.4713 1.04563e-37 2.32614e-38 1.04563e-37 2.32614e-38 2.50464e-38 4.8441e-39 
10.7152 1.06872e-37 2.3835e-38 1.06872e-37 2.3835e-38 2.63192e-38 5.09663e-39 
10.9648 1.09231e-37 2.44225e-38 1.09231e-37 2.44225e-38 2.76382e-38 5.35847e-39 
11.2202 1.11644e-37 2.50241e-38 1.11644e-37 2.50241e-38 2.90046e-38 5.63e-39 
11.4815 1.14109e-37 2.56402e-38 1.14109e-37 2.56402e-38 3.04197e-38 5.91159e-39 
11.749 1.1663e-37 2.62712e-38 1.1663e-37 2.62712e-38 3.18849e-38 6.20355e-39 
12.0226 1.19206e-37 2.69175e-38 1.19206e-37 2.69175e-38 3.34015e-38 6.50625e-39 
12.3027 1.21841e-37 2.75793e-38 1.21841e-37 2.75793e-38 3.49711e-38 6.82008e-39 
12.5893 1.24533e-37 2.82571e-38 1.24533e-37 2.82571e-38 3.65948e-38 7.14535e-39 
12.8825 1.27285e-37 2.89513e-38 1.27285e-37 2.89513e-38 3.82743e-38 7.48247e-39 
13.1826 1.30098e-37 2.96621e-38 1.30098e-37 2.96621e-38 4.00107e-38 7.83179e-39 
13.4896 1.32974e-37 3.03902e-38 1.32974e-37 3.03902e-38 4.18059e-38 8.19371e-39 
13.8038 1.35915e-37 3.11359e-38 1.35915e-37 3.11359e-38 4.36611e-38 8.56866e-39 
14.1254 1.3892e-37 3.18995e-38 1.3892e-37 3.18995e-38 4.55779e-38 8.95702e-39 
14.4544 1.41992e-37 3.26815e-38 1.41992e-37 3.26815e-38 4.7558e-38 9.35924e-39 
14.7911 1.45133e-37 3.34824e-38 1.45133e-37 3.34824e-38 4.96028e-38 9.77569e-39 
15.1356 1.48344e-37 3.43026e-38 1.48344e-37 3.43026e-38 5.1714e-38 1.02068e-38 
15.4882 1.51626e-37 3.51423e-38 1.51626e-37 3.51423e-38 5.38931e-38 1.0653e-38 
15.8489 1.54981e-37 3.60027e-38 1.54981e-37 3.60027e-38 5.6142e-38 1.11148e-38 
16.2181 1.58411e-37 3.68837e-38 1.58411e-37 3.68837e-38 5.84622e-38 1.15926e-38 
16.5959 1.61917e-37 3.77859e-38 1.61917e-37 3.77859e-38 6.08556e-38 1.20869e-38 
16.9824 1.65501e-37 3.87098e-38 1.65501e-37 3.87098e-38 6.33239e-38 1.25982e-38 
17.378 1.69166e-37 3.9656e-38 1.69166e-37 3.9656e-38 6.58688e-38 1.3127e-38 
17.7828 1.72912e-37 4.06249e-38 1.72912e-37 4.06249e-38 6.84924e-38 1.36737e-38 
18.197 1.76741e-37 4.16173e-38 1.76741e-37 4.16173e-38 7.11965e-38 1.4239e-38 
18.6209 1.80656e-37 4.26336e-38 1.80656e-37 4.26336e-38 7.39829e-38 1.48233e-38 
19.0546 1.84658e-37 4.36744e-38 1.84658e-37 4.36744e-38 7.68537e-38 1.54272e-38 
19.4984 1.88749e-37 4.47403e-38 1.88749e-37 4.47403e-38 7.98108e-38 1.60512e-38 
19.9526 1.92932e-37 4.58319e-38 1.92932e-37 4.58319e-38 8.28562e-38 1.6696e-38 
20.4174 1.97208e-37 4.69496e-38 1.97208e-37 4.69496e-38 8.59924e-38 1.7362e-38 
20.893 2.0158e-37 4.80944e-38 2.0158e-37 4.80944e-38 8.9221e-38 1.805e-38 
21.3796 2.06049e-37 4.92668e-38 2.06049e-37 4.92668e-38 9.25446e-38 1.87604e-38 
21.8776 2.10617e-37 5.04675e-38 2.10617e-37 5.04675e-38 9.59653e-38 1.94941e-38 
22.3872 2.15288e-37 5.16971e-38 2.15288e-37 5.16971e-38 9.94851e-38 2.02516e-38 
22.9087 2.20063e-37 5.29562e-38 2.20063e-37 5.29562e-38 1.03107e-37 2.10335e-38 
23.4423 2.24945e-37 5.42458e-38 2.24945e-37 5.42458e-38 1.06832e-37 2.18407e-38 
23.9883 2.29936e-37 5.55665e-38 2.29936e-37 5.55665e-38 1.10664e-37 2.26737e-38 
24.5471 2.35038e-37 5.6919e-38 2.35038e-37 5.6919e-38 1.14605e-37 2.35333e-38 
25.1189 2.40254e-37 5.83042e-38 2.40254e-37 5.83042e-38 1.18658e-37 2.44202e-38 
25.704 2.45587e-37 5.97228e-38 2.45587e-37 5.97228e-38 1.22824e-37 2.53351e-38 
26.3027 2.51039e-37 6.11755e-38 2.51039e-37 6.11755e-38 1.27108e-37 2.62789e-38 
26.9153 2.56613e-37 6.26634e-38 2.56613e-37 6.26634e-38 1.3151e-37 2.72524e-38 
27.5423 2.62312e-37 6.4187e-38 2.62312e-37 6.4187e-38 1.36035e-37 2.82563e-38 
28.1838 2.68138e-37 6.57475e-38 2.68138e-37 6.57475e-38 1.40685e-37 2.92915e-38 
28.8403 2.74094e-37 6.73456e-38 2.74094e-37 6.73456e-38 1.45463e-37 3.03588e-38 
