10000 4.62885e-35 2.98655e-35 4.62885e-35 2.98655e-35 4.59414e-35 2.95692e-35 
10637.6 4.85248e-35 3.1523e-35 4.85248e-35 3.1523e-35 4.81717e-35 3.12201e-35 
11316 5.08484e-35 3.32616e-35 5.08484e-35 3.32616e-35 5.04892e-35 3.29518e-35 
12037.5 5.32616e-35 3.5084e-35 5.32616e-35 3.5084e-35 5.28962e-35 3.47673e-35 
12805.1 5.57662e-35 3.69936e-35 5.57662e-35 3.69936e-35 5.53947e-35 3.66698e-35 
13621.6 5.83653e-35 3.89935e-35 5.83653e-35 3.89935e-35 5.7987e-35 3.86625e-35 
14490.2 6.10601e-35 4.10869e-35 6.10601e-35 4.10869e-35 6.06755e-35 4.07486e-35 
15414.1 6.38537e-35 4.32771e-35 6.38537e-35 4.32771e-35 6.34624e-35 4.29315e-35 
16397 6.67481e-35 4.55675e-35 6.67481e-35 4.55675e-35 6.635e-35 4.52144e-35 
17442.6 6.97455e-35 4.79616e-35 6.97455e-35 4.79616e-35 6.93406e-35 4.76009e-35 
18554.8 7.28486e-35 5.04628e-35 7.28486e-35 5.04628e-35 7.24367e-35 5.00943e-35 
19737.9 7.60595e-35 5.30746e-35 7.60595e-35 5.30746e-35 7.56406e-35 5.26982e-35 
20996.5 7.93811e-35 5.58004e-35 7.93811e-35 5.58004e-35 7.89549e-35 5.54162e-35 
22335.4 8.28155e-35 5.86444e-35 8.28155e-35 5.86444e-35 8.23819e-35 5.82519e-35 
23759.6 8.63655e-35 6.16097e-35 8.63655e-35 6.16097e-35 8.59244e-35 6.1209e-35 
25274.6 9.00335e-35 6.47003e-35 9.00335e-35 6.47003e-35 8.95849e-35 6.42911e-35 
26886.2 9.38223e-35 6.79198e-35 9.38223e-35 6.79198e-35 9.3366e-35 6.75022e-35 
28600.6 9.77348e-35 7.12721e-35 9.77348e-35 7.12721e-35 9.72706e-35 7.08459e-35 
30424.4 1.01774e-34 7.47613e-35 1.01774e-34 7.47613e-35 1.01301e-34 7.43262e-35 
32364.4 1.05942e-34 7.83909e-35 1.05942e-34 7.83909e-35 1.05461e-34 7.7947e-35 
34428.1 1.10242e-34 8.21641e-35 1.10242e-34 8.21641e-35 1.09753e-34 8.17123e-35 
36623.4 1.14678e-34 8.60881e-35 1.14678e-34 8.60881e-35 1.14181e-34 8.5626e-35 
38958.7 1.19251e-34 9.01636e-35 1.19251e-34 9.01636e-35 1.18746e-34 8.96923e-35 
41442.9 1.23967e-34 9.43961e-35 1.23967e-34 9.43961e-35 1.23453e-34 9.39152e-35 
44085.5 1.28828e-34 9.87895e-35 1.28828e-34 9.87895e-35 1.28305e-34 9.82991e-35 
