100 100 0 0 0 0 0 0 
100 109.75 0 0 0 0 0 0 
100 120.45 0 0 0 0 0 0 
100 132.194 0 0 0 0 0 0 
100 145.083 0 0 0 0 0 0 
100 159.228 0 0 0 0 0 0 
100 174.753 0 0 0 0 0 0 
100 191.791 0 0 0 0 0 0 
100 210.49 0 0 0 0 0 0 
100 231.013 0 0 0 0 0 0 
100 253.536 0 0 0 0 0 0 
100 278.256 0 0 0 0 0 0 
100 305.386 0 0 0 0 0 0 
100 335.16 0 0 0 0 0 0 
100 367.838 0 0 0 0 0 0 
100 403.702 0 0 0 0 0 0 
100 443.062 0 0 0 0 0 0 
100 486.26 0 0 0 0 0 0 
100 533.67 0 0 0 0 0 0 
100 585.702 0 0 0 0 0 0 
100 642.807 0 0 0 0 0 0 
100 705.48 0 0 0 0 0 0 
100 774.264 0 0 0 0 0 0 
100 849.753 0 0 0 0 0 0 
100 932.603 0 0 0 0 0 0 
100 1023.53 0 0 0 0 0 0 
100 1123.32 0 0 0 0 0 0 
100 1232.85 0 0 0 0 0 0 
100 1353.05 0 0 0 0 0 0 
100 1484.97 0 0 0 0 0 0 
100 1629.75 0 0 0 0 0 0 
100 1788.65 0 0 0 0 0 0 
100 1963.04 0 0 0 0 0 0 
100 2154.43 0 0 0 0 0 0 
100 2364.49 0 0 0 0 0 0 
100 2595.02 0 0 0 0 0 0 
100 2848.04 0 0 0 0 0 0 
100 3125.72 0 0 0 0 0 0 
100 3430.47 0 0 0 0 0 0 
100 3764.94 0 0 0 0 0 0 
100 4132.01 0 0 0 0 0 0 
100 4534.88 0 0 0 0 0 0 
100 4977.02 0 0 0 0 0 0 
100 5462.28 0 0 0 0 0 0 
100 5994.84 0 0 0 0 0 0 
100 6579.33 0 0 0 0 0 0 
100 7220.81 0 0 0 0 0 0 
100 7924.83 0 0 0 0 0 0 
100 8697.49 0 0 0 0 0 0 
100 9545.48 0 0 0 0 0 0 
100 10476.2 0 0 0 0 0 0 
100 11497.6 0 0 0 0 0 0 
100 12618.6 0 0 0 0 0 0 
100 13848.9 0 0 0 0 0 0 
100 15199.1 0 0 0 0 0 0 
100 16681 0 0 0 0 0 0 
100 18307.4 0 0 0 0 0 0 
100 20092.3 0 0 0 0 0 0 
100 22051.3 0 0 0 0 0 0 
100 24201.3 0 0 0 0 0 0 
100 26560.9 0 0 0 0 0 0 
100 29150.5 0 0 0 0 0 0 
100 31992.7 0 0 0 0 0 0 
100 35111.9 0 0 0 0 0 0 
100 38535.3 0 0 0 0 0 0 
100 42292.4 0 0 0 0 0 0 
100 46415.9 0 0 0 0 0 0 
100 50941.4 0 0 0 0 0 0 
100 55908.1 0 0 0 0 0 0 
100 61359.1 0 0 0 0 0 0 
100 67341.5 0 0 0 0 0 0 
100 73907.2 0 0 0 0 0 0 
100 81113.1 0 0 0 0 0 0 
100 89021.5 0 0 0 0 0 0 
100 97701 0 0 0 0 0 0 
100 107227 0 0 0 0 0 0 
100 117681 0 0 0 0 0 0 
100 129155 0 0 0 0 0 0 
100 141747 0 0 0 0 0 0 
100 155568 0 0 0 0 0 0 
100 170735 0 0 0 0 0 0 
100 187382 0 0 0 0 0 0 
100 205651 0 0 0 0 0 0 
100 225702 0 0 0 0 0 0 
100 247708 0 0 0 0 0 0 
100 271859 0 0 0 0 0 0 
100 298365 0 0 0 0 0 0 
100 327455 0 0 0 0 0 0 
100 359381 0 0 0 0 0 0 
100 394421 0 0 0 0 0 0 
100 432876 0 0 0 0 0 0 
100 475081 0 0 0 0 0 0 
100 521401 0 0 0 0 0 0 
100 572237 0 0 0 0 0 0 
100 628029 0 0 0 0 0 0 
100 689261 0 0 0 0 0 0 
100 756463 0 0 0 0 0 0 
100 830218 0 0 0 0 0 0 
100 911163 0 0 0 0 0 0 
100 1e+06 0 0 0 0 0 0 
109.75 100 7.52066e-39 6.50557e-39 7.52066e-39 6.50557e-39 7.41535e-39 6.40435e-39 
109.75 109.75 0 0 0 0 0 0 
109.75 120.45 0 0 0 0 0 0 
109.75 132.194 0 0 0 0 0 0 
109.75 145.083 0 0 0 0 0 0 
109.75 159.228 0 0 0 0 0 0 
109.75 174.753 0 0 0 0 0 0 
109.75 191.791 0 0 0 0 0 0 
109.75 210.49 0 0 0 0 0 0 
109.75 231.013 0 0 0 0 0 0 
109.75 253.536 0 0 0 0 0 0 
109.75 278.256 0 0 0 0 0 0 
109.75 305.386 0 0 0 0 0 0 
109.75 335.16 0 0 0 0 0 0 
109.75 367.838 0 0 0 0 0 0 
109.75 403.702 0 0 0 0 0 0 
109.75 443.062 0 0 0 0 0 0 
109.75 486.26 0 0 0 0 0 0 
109.75 533.67 0 0 0 0 0 0 
109.75 585.702 0 0 0 0 0 0 
109.75 642.807 0 0 0 0 0 0 
109.75 705.48 0 0 0 0 0 0 
109.75 774.264 0 0 0 0 0 0 
109.75 849.753 0 0 0 0 0 0 
109.75 932.603 0 0 0 0 0 0 
109.75 1023.53 0 0 0 0 0 0 
109.75 1123.32 0 0 0 0 0 0 
109.75 1232.85 0 0 0 0 0 0 
109.75 1353.05 0 0 0 0 0 0 
109.75 1484.97 0 0 0 0 0 0 
109.75 1629.75 0 0 0 0 0 0 
109.75 1788.65 0 0 0 0 0 0 
109.75 1963.04 0 0 0 0 0 0 
109.75 2154.43 0 0 0 0 0 0 
109.75 2364.49 0 0 0 0 0 0 
109.75 2595.02 0 0 0 0 0 0 
109.75 2848.04 0 0 0 0 0 0 
109.75 3125.72 0 0 0 0 0 0 
109.75 3430.47 0 0 0 0 0 0 
109.75 3764.94 0 0 0 0 0 0 
109.75 4132.01 0 0 0 0 0 0 
109.75 4534.88 0 0 0 0 0 0 
109.75 4977.02 0 0 0 0 0 0 
109.75 5462.28 0 0 0 0 0 0 
109.75 5994.84 0 0 0 0 0 0 
109.75 6579.33 0 0 0 0 0 0 
109.75 7220.81 0 0 0 0 0 0 
109.75 7924.83 0 0 0 0 0 0 
109.75 8697.49 0 0 0 0 0 0 
109.75 9545.48 0 0 0 0 0 0 
109.75 10476.2 0 0 0 0 0 0 
109.75 11497.6 0 0 0 0 0 0 
109.75 12618.6 0 0 0 0 0 0 
109.75 13848.9 0 0 0 0 0 0 
109.75 15199.1 0 0 0 0 0 0 
109.75 16681 0 0 0 0 0 0 
109.75 18307.4 0 0 0 0 0 0 
109.75 20092.3 0 0 0 0 0 0 
109.75 22051.3 0 0 0 0 0 0 
109.75 24201.3 0 0 0 0 0 0 
109.75 26560.9 0 0 0 0 0 0 
109.75 29150.5 0 0 0 0 0 0 
109.75 31992.7 0 0 0 0 0 0 
109.75 35111.9 0 0 0 0 0 0 
109.75 38535.3 0 0 0 0 0 0 
109.75 42292.4 0 0 0 0 0 0 
109.75 46415.9 0 0 0 0 0 0 
109.75 50941.4 0 0 0 0 0 0 
109.75 55908.1 0 0 0 0 0 0 
109.75 61359.1 0 0 0 0 0 0 
109.75 67341.5 0 0 0 0 0 0 
109.75 73907.2 0 0 0 0 0 0 
109.75 81113.1 0 0 0 0 0 0 
109.75 89021.5 0 0 0 0 0 0 
109.75 97701 0 0 0 0 0 0 
109.75 107227 0 0 0 0 0 0 
109.75 117681 0 0 0 0 0 0 
109.75 129155 0 0 0 0 0 0 
109.75 141747 0 0 0 0 0 0 
109.75 155568 0 0 0 0 0 0 
109.75 170735 0 0 0 0 0 0 
109.75 187382 0 0 0 0 0 0 
109.75 205651 0 0 0 0 0 0 
109.75 225702 0 0 0 0 0 0 
109.75 247708 0 0 0 0 0 0 
109.75 271859 0 0 0 0 0 0 
109.75 298365 0 0 0 0 0 0 
109.75 327455 0 0 0 0 0 0 
109.75 359381 0 0 0 0 0 0 
109.75 394421 0 0 0 0 0 0 
109.75 432876 0 0 0 0 0 0 
109.75 475081 0 0 0 0 0 0 
109.75 521401 0 0 0 0 0 0 
109.75 572237 0 0 0 0 0 0 
109.75 628029 0 0 0 0 0 0 
109.75 689261 0 0 0 0 0 0 
109.75 756463 0 0 0 0 0 0 
109.75 830218 0 0 0 0 0 0 
109.75 911163 0 0 0 0 0 0 
109.75 1e+06 0 0 0 0 0 0 
120.45 100 7.2584e-39 5.4988e-39 7.2584e-39 5.4988e-39 7.13721e-39 5.38908e-39 
120.45 109.75 7.4997e-39 6.49166e-39 7.4997e-39 6.49166e-39 7.40665e-39 6.4022e-39 
120.45 120.45 0 0 0 0 0 0 
120.45 132.194 0 0 0 0 0 0 
120.45 145.083 0 0 0 0 0 0 
120.45 159.228 0 0 0 0 0 0 
120.45 174.753 0 0 0 0 0 0 
120.45 191.791 0 0 0 0 0 0 
120.45 210.49 0 0 0 0 0 0 
120.45 231.013 0 0 0 0 0 0 
120.45 253.536 0 0 0 0 0 0 
120.45 278.256 0 0 0 0 0 0 
120.45 305.386 0 0 0 0 0 0 
120.45 335.16 0 0 0 0 0 0 
120.45 367.838 0 0 0 0 0 0 
120.45 403.702 0 0 0 0 0 0 
120.45 443.062 0 0 0 0 0 0 
120.45 486.26 0 0 0 0 0 0 
120.45 533.67 0 0 0 0 0 0 
120.45 585.702 0 0 0 0 0 0 
120.45 642.807 0 0 0 0 0 0 
120.45 705.48 0 0 0 0 0 0 
120.45 774.264 0 0 0 0 0 0 
120.45 849.753 0 0 0 0 0 0 
120.45 932.603 0 0 0 0 0 0 
120.45 1023.53 0 0 0 0 0 0 
120.45 1123.32 0 0 0 0 0 0 
120.45 1232.85 0 0 0 0 0 0 
120.45 1353.05 0 0 0 0 0 0 
120.45 1484.97 0 0 0 0 0 0 
120.45 1629.75 0 0 0 0 0 0 
120.45 1788.65 0 0 0 0 0 0 
120.45 1963.04 0 0 0 0 0 0 
120.45 2154.43 0 0 0 0 0 0 
120.45 2364.49 0 0 0 0 0 0 
120.45 2595.02 0 0 0 0 0 0 
120.45 2848.04 0 0 0 0 0 0 
120.45 3125.72 0 0 0 0 0 0 
120.45 3430.47 0 0 0 0 0 0 
120.45 3764.94 0 0 0 0 0 0 
120.45 4132.01 0 0 0 0 0 0 
120.45 4534.88 0 0 0 0 0 0 
120.45 4977.02 0 0 0 0 0 0 
120.45 5462.28 0 0 0 0 0 0 
120.45 5994.84 0 0 0 0 0 0 
120.45 6579.33 0 0 0 0 0 0 
120.45 7220.81 0 0 0 0 0 0 
120.45 7924.83 0 0 0 0 0 0 
120.45 8697.49 0 0 0 0 0 0 
120.45 9545.48 0 0 0 0 0 0 
120.45 10476.2 0 0 0 0 0 0 
120.45 11497.6 0 0 0 0 0 0 
120.45 12618.6 0 0 0 0 0 0 
120.45 13848.9 0 0 0 0 0 0 
120.45 15199.1 0 0 0 0 0 0 
120.45 16681 0 0 0 0 0 0 
120.45 18307.4 0 0 0 0 0 0 
120.45 20092.3 0 0 0 0 0 0 
120.45 22051.3 0 0 0 0 0 0 
120.45 24201.3 0 0 0 0 0 0 
120.45 26560.9 0 0 0 0 0 0 
120.45 29150.5 0 0 0 0 0 0 
120.45 31992.7 0 0 0 0 0 0 
120.45 35111.9 0 0 0 0 0 0 
120.45 38535.3 0 0 0 0 0 0 
120.45 42292.4 0 0 0 0 0 0 
120.45 46415.9 0 0 0 0 0 0 
120.45 50941.4 0 0 0 0 0 0 
120.45 55908.1 0 0 0 0 0 0 
120.45 61359.1 0 0 0 0 0 0 
120.45 67341.5 0 0 0 0 0 0 
120.45 73907.2 0 0 0 0 0 0 
120.45 81113.1 0 0 0 0 0 0 
120.45 89021.5 0 0 0 0 0 0 
120.45 97701 0 0 0 0 0 0 
120.45 107227 0 0 0 0 0 0 
120.45 117681 0 0 0 0 0 0 
120.45 129155 0 0 0 0 0 0 
120.45 141747 0 0 0 0 0 0 
120.45 155568 0 0 0 0 0 0 
120.45 170735 0 0 0 0 0 0 
120.45 187382 0 0 0 0 0 0 
120.45 205651 0 0 0 0 0 0 
120.45 225702 0 0 0 0 0 0 
120.45 247708 0 0 0 0 0 0 
120.45 271859 0 0 0 0 0 0 
120.45 298365 0 0 0 0 0 0 
120.45 327455 0 0 0 0 0 0 
120.45 359381 0 0 0 0 0 0 
120.45 394421 0 0 0 0 0 0 
120.45 432876 0 0 0 0 0 0 
120.45 475081 0 0 0 0 0 0 
120.45 521401 0 0 0 0 0 0 
120.45 572237 0 0 0 0 0 0 
120.45 628029 0 0 0 0 0 0 
120.45 689261 0 0 0 0 0 0 
120.45 756463 0 0 0 0 0 0 
120.45 830218 0 0 0 0 0 0 
120.45 911163 0 0 0 0 0 0 
120.45 1e+06 0 0 0 0 0 0 
132.194 100 7.0803e-39 4.73268e-39 7.0803e-39 4.73268e-39 6.93811e-39 4.60878e-39 
132.194 109.75 7.24142e-39 5.49324e-39 7.24142e-39 5.49324e-39 7.13319e-39 5.39498e-39 
132.194 120.45 7.47926e-39 6.47832e-39 7.47926e-39 6.47832e-39 7.39766e-39 6.39981e-39 
132.194 132.194 0 0 0 0 0 0 
132.194 145.083 0 0 0 0 0 0 
132.194 159.228 0 0 0 0 0 0 
132.194 174.753 0 0 0 0 0 0 
132.194 191.791 0 0 0 0 0 0 
132.194 210.49 0 0 0 0 0 0 
132.194 231.013 0 0 0 0 0 0 
132.194 253.536 0 0 0 0 0 0 
132.194 278.256 0 0 0 0 0 0 
132.194 305.386 0 0 0 0 0 0 
132.194 335.16 0 0 0 0 0 0 
132.194 367.838 0 0 0 0 0 0 
132.194 403.702 0 0 0 0 0 0 
132.194 443.062 0 0 0 0 0 0 
132.194 486.26 0 0 0 0 0 0 
132.194 533.67 0 0 0 0 0 0 
132.194 585.702 0 0 0 0 0 0 
132.194 642.807 0 0 0 0 0 0 
132.194 705.48 0 0 0 0 0 0 
132.194 774.264 0 0 0 0 0 0 
132.194 849.753 0 0 0 0 0 0 
132.194 932.603 0 0 0 0 0 0 
132.194 1023.53 0 0 0 0 0 0 
132.194 1123.32 0 0 0 0 0 0 
132.194 1232.85 0 0 0 0 0 0 
132.194 1353.05 0 0 0 0 0 0 
132.194 1484.97 0 0 0 0 0 0 
132.194 1629.75 0 0 0 0 0 0 
132.194 1788.65 0 0 0 0 0 0 
132.194 1963.04 0 0 0 0 0 0 
132.194 2154.43 0 0 0 0 0 0 
132.194 2364.49 0 0 0 0 0 0 
132.194 2595.02 0 0 0 0 0 0 
132.194 2848.04 0 0 0 0 0 0 
132.194 3125.72 0 0 0 0 0 0 
132.194 3430.47 0 0 0 0 0 0 
132.194 3764.94 0 0 0 0 0 0 
132.194 4132.01 0 0 0 0 0 0 
132.194 4534.88 0 0 0 0 0 0 
132.194 4977.02 0 0 0 0 0 0 
132.194 5462.28 0 0 0 0 0 0 
