10 7.42121e-38 3.24443e-38 7.42121e-38 3.24443e-38 2.64205e-38 1.68738e-38 
10.1547 7.53124e-38 3.2952e-38 7.53124e-38 3.2952e-38 2.72257e-38 1.73179e-38 
10.3117 7.64292e-38 3.34676e-38 7.64292e-38 3.34676e-38 2.80455e-38 1.77676e-38 
10.4712 7.75623e-38 3.39913e-38 7.75623e-38 3.39913e-38 2.88802e-38 1.82233e-38 
10.6331 7.87124e-38 3.45232e-38 7.87124e-38 3.45232e-38 2.97301e-38 1.86849e-38 
10.7976 7.98802e-38 3.50631e-38 7.98802e-38 3.50631e-38 3.05954e-38 1.91527e-38 
10.9646 8.10649e-38 3.56116e-38 8.10649e-38 3.56116e-38 3.14765e-38 1.96268e-38 
11.1341 8.22671e-38 3.61683e-38 8.22671e-38 3.61683e-38 3.23742e-38 2.01075e-38 
11.3063 8.34871e-38 3.67339e-38 8.34871e-38 3.67339e-38 3.32882e-38 2.0595e-38 
11.4812 8.47258e-38 3.73082e-38 8.47258e-38 3.73082e-38 3.42191e-38 2.10896e-38 
11.6588 8.59826e-38 3.78913e-38 8.59826e-38 3.78913e-38 3.51672e-38 2.1591e-38 
11.8391 8.7258e-38 3.84836e-38 8.7258e-38 3.84836e-38 3.61329e-38 2.20999e-38 
12.0222 8.85526e-38 3.9085e-38 8.85526e-38 3.9085e-38 3.71164e-38 2.26162e-38 
12.2081 8.98671e-38 3.96958e-38 8.98671e-38 3.96958e-38 3.8118e-38 2.31402e-38 
12.3969 9.12001e-38 4.0316e-38 9.12001e-38 4.0316e-38 3.91383e-38 2.36719e-38 
12.5886 9.25538e-38 4.09458e-38 9.25538e-38 4.09458e-38 4.01772e-38 2.42115e-38 
12.7833 9.39272e-38 4.15855e-38 9.39272e-38 4.15855e-38 4.12354e-38 2.47593e-38 
12.981 9.53213e-38 4.22351e-38 9.53213e-38 4.22351e-38 4.23131e-38 2.53154e-38 
13.1818 9.67359e-38 4.28943e-38 9.67359e-38 4.28943e-38 4.34109e-38 2.58798e-38 
13.3856 9.81713e-38 4.35646e-38 9.81713e-38 4.35646e-38 4.45283e-38 2.64533e-38 
13.5927 9.96294e-38 4.42448e-38 9.96294e-38 4.42448e-38 4.56667e-38 2.70355e-38 
13.8029 1.01108e-37 4.49356e-38 1.01108e-37 4.49356e-38 4.68262e-38 2.7627e-38 
14.0163 1.02611e-37 4.56372e-38 1.02611e-37 4.56372e-38 4.8007e-38 2.82275e-38 
14.2331 1.04133e-37 4.63496e-38 1.04133e-37 4.63496e-38 4.92094e-38 2.88375e-38 
14.4532 1.05679e-37 4.70731e-38 1.05679e-37 4.70731e-38 5.04338e-38 2.94571e-38 
14.6768 1.07249e-37 4.78078e-38 1.07249e-37 4.78078e-38 5.16804e-38 3.00865e-38 
14.9038 1.08842e-37 4.85539e-38 1.08842e-37 4.85539e-38 5.29499e-38 3.07257e-38 
15.1342 1.10459e-37 4.93116e-38 1.10459e-37 4.93116e-38 5.42424e-38 3.13751e-38 
15.3683 1.12099e-37 5.0081e-38 1.12099e-37 5.0081e-38 5.55582e-38 3.20348e-38 
15.606 1.13764e-37 5.08626e-38 1.13764e-37 5.08626e-38 5.68981e-38 3.2705e-38 
15.8473 1.15454e-37 5.16559e-38 1.15454e-37 5.16559e-38 5.82619e-38 3.33859e-38 
16.0924 1.1717e-37 5.24619e-38 1.1717e-37 5.24619e-38 5.96505e-38 3.40776e-38 
16.3413 1.1891e-37 5.328e-38 1.1891e-37 5.328e-38 6.10643e-38 3.47808e-38 
16.594 1.20677e-37 5.41111e-38 1.20677e-37 5.41111e-38 6.25033e-38 3.54952e-38 
16.8507 1.2247e-37 5.49551e-38 1.2247e-37 5.49551e-38 6.39686e-38 3.62211e-38 
17.1113 1.24291e-37 5.58121e-38 1.24291e-37 5.58121e-38 6.54598e-38 3.69588e-38 
17.3759 1.26138e-37 5.66825e-38 1.26138e-37 5.66825e-38 6.69778e-38 3.77084e-38 
17.6447 1.28013e-37 5.75663e-38 1.28013e-37 5.75663e-38 6.8523e-38 3.84703e-38 
17.9175 1.29915e-37 5.84639e-38 1.29915e-37 5.84639e-38 7.00955e-38 3.92443e-38 
18.1946 1.31846e-37 5.93754e-38 1.31846e-37 5.93754e-38 7.16958e-38 4.0031e-38 
18.476 1.33807e-37 6.0301e-38 1.33807e-37 6.0301e-38 7.33244e-38 4.08306e-38 
18.7618 1.35796e-37 6.12412e-38 1.35796e-37 6.12412e-38 7.49818e-38 4.16427e-38 
19.0519 1.37815e-37 6.21958e-38 1.37815e-37 6.21958e-38 7.66686e-38 4.24683e-38 
19.3466 1.39865e-37 6.31653e-38 1.39865e-37 6.31653e-38 7.83848e-38 4.33072e-38 
19.6458 1.41945e-37 6.41498e-38 1.41945e-37 6.41498e-38 8.01315e-38 4.41598e-38 
19.9496 1.44056e-37 6.51498e-38 1.44056e-37 6.51498e-38 8.19083e-38 4.50264e-38 
20.2582 1.46198e-37 6.61651e-38 1.46198e-37 6.61651e-38 8.37165e-38 4.59071e-38 
20.5715 1.48373e-37 6.71962e-38 1.48373e-37 6.71962e-38 8.55564e-38 4.68023e-38 
20.8896 1.5058e-37 6.82434e-38 1.5058e-37 6.82434e-38 8.74285e-38 4.77122e-38 
21.2127 1.5282e-37 6.93067e-38 1.5282e-37 6.93067e-38 8.93329e-38 4.86369e-38 
21.5408 1.55094e-37 7.03867e-38 1.55094e-37 7.03867e-38 9.12706e-38 4.9577e-38 
21.8739 1.57402e-37 7.14836e-38 1.57402e-37 7.14836e-38 9.32418e-38 5.05325e-38 
22.2122 1.59745e-37 7.25975e-38 1.59745e-37 7.25975e-38 9.5247e-38 5.15036e-38 
22.5557 1.62122e-37 7.37286e-38 1.62122e-37 7.37286e-38 9.72871e-38 5.24908e-38 
22.9046 1.64535e-37 7.48773e-38 1.64535e-37 7.48773e-38 9.93621e-38 5.3494e-38 
23.2588 1.66984e-37 7.60438e-38 1.66984e-37 7.60438e-38 1.01473e-37 5.45136e-38 
23.6185 1.6947e-37 7.72285e-38 1.6947e-37 7.72285e-38 1.0362e-37 5.55502e-38 
23.9838 1.71992e-37 7.84317e-38 1.71992e-37 7.84317e-38 1.05803e-37 5.66037e-38 
24.3547 1.74553e-37 7.96536e-38 1.74553e-37 7.96536e-38 1.08024e-37 5.76744e-38 
24.7314 1.77153e-37 8.08944e-38 1.77153e-37 8.08944e-38 1.10283e-37 5.87628e-38 
25.1138 1.7979e-37 8.21546e-38 1.7979e-37 8.21546e-38 1.1258e-37 5.9869e-38 
25.5022 1.82468e-37 8.34344e-38 1.82468e-37 8.34344e-38 1.14918e-37 6.09933e-38 
25.8966 1.85186e-37 8.47342e-38 1.85186e-37 8.47342e-38 1.17292e-37 6.21364e-38 
26.2972 1.87944e-37 8.6054e-38 1.87944e-37 8.6054e-38 1.19709e-37 6.32983e-38 
26.7039 1.90744e-37 8.73946e-38 1.90744e-37 8.73946e-38 1.22166e-37 6.44792e-38 
27.1168 1.93586e-37 8.8756e-38 1.93586e-37 8.8756e-38 1.24665e-37 6.568e-38 
27.5362 1.9647e-37 9.01385e-38 1.9647e-37 9.01385e-38 1.27206e-37 6.69002e-38 
27.9621 1.99398e-37 9.15426e-38 1.99398e-37 9.15426e-38 1.2979e-37 6.81408e-38 
28.3945 2.02369e-37 9.29686e-38 2.02369e-37 9.29686e-38 1.32417e-37 6.94018e-38 
28.8337 2.05385e-37 9.44169e-38 2.05385e-37 9.44169e-38 1.35088e-37 7.06835e-38 
29.2796 2.08446e-37 9.58874e-38 2.08446e-37 9.58874e-38 1.37805e-37 7.19866e-38 
29.7324 2.11553e-37 9.73811e-38 2.11553e-37 9.73811e-38 1.40566e-37 7.33112e-38 
30.1923 2.14707e-37 9.88979e-38 2.14707e-37 9.88979e-38 1.43374e-37 7.46577e-38 
30.6592 2.17908e-37 1.00438e-37 2.17908e-37 1.00438e-37 1.46229e-37 7.60262e-38 
31.1334 2.21157e-37 1.02003e-37 2.21157e-37 1.02003e-37 1.49131e-37 7.74172e-38 
31.6149 2.24455e-37 1.03592e-37 2.24455e-37 1.03592e-37 1.52083e-37 7.88313e-38 
32.1038 2.27802e-37 1.05206e-37 2.27802e-37 1.05206e-37 1.55081e-37 8.02687e-38 
32.6003 2.31202e-37 1.06844e-37 2.31202e-37 1.06844e-37 1.5813e-37 8.17299e-38 
33.1045 2.34648e-37 1.08509e-37 2.34648e-37 1.08509e-37 1.6123e-37 8.32151e-38 
33.6165 2.38148e-37 1.10199e-37 2.38148e-37 1.10199e-37 1.64381e-37 8.47248e-38 
34.1364 2.41701e-37 1.11915e-37 2.41701e-37 1.11915e-37 1.67584e-37 8.62593e-38 
34.6643 2.45306e-37 1.13659e-37 2.45306e-37 1.13659e-37 1.7084e-37 8.78191e-38 
35.2004 2.48967e-37 1.15429e-37 2.48967e-37 1.15429e-37 1.74149e-37 8.94049e-38 
35.7448 2.52682e-37 1.17228e-37 2.52682e-37 1.17228e-37 1.77513e-37 9.10168e-38 
36.2976 2.56453e-37 1.19054e-37 2.56453e-37 1.19054e-37 1.80932e-37 9.26557e-38 
36.859 2.6028e-37 1.20908e-37 2.6028e-37 1.20908e-37 1.84407e-37 9.4321e-38 
37.429 2.64165e-37 1.22792e-37 2.64165e-37 1.22792e-37 1.87941e-37 9.60143e-38 
38.0079 2.68108e-37 1.24705e-37 2.68108e-37 1.24705e-37 1.91531e-37 9.77354e-38 
38.5957 2.72111e-37 1.26648e-37 2.72111e-37 1.26648e-37 1.95179e-37 9.94849e-38 
39.1926 2.76174e-37 1.28621e-37 2.76174e-37 1.28621e-37 1.98889e-37 1.01263e-37 
39.7988 2.80296e-37 1.30625e-37 2.80296e-37 1.30625e-37 2.02659e-37 1.03071e-37 
40.4143 2.84482e-37 1.3266e-37 2.84482e-37 1.3266e-37 2.06489e-37 1.04909e-37 
41.0393 2.8873e-37 1.34727e-37 2.8873e-37 1.34727e-37 2.10383e-37 1.06778e-37 
41.674 2.93042e-37 1.36826e-37 2.93042e-37 1.36826e-37 2.1434e-37 1.08676e-37 
42.3185 2.97419e-37 1.38958e-37 2.97419e-37 1.38958e-37 2.18359e-37 1.10606e-37 
42.973 3.01862e-37 1.41123e-37 3.01862e-37 1.41123e-37 2.22446e-37 1.12568e-37 
43.6376 3.06371e-37 1.43323e-37 3.06371e-37 1.43323e-37 2.26597e-37 1.14564e-37 
44.3125 3.10948e-37 1.45556e-37 3.10948e-37 1.45556e-37 2.30818e-37 1.16591e-37 
44.9978 3.15594e-37 1.47824e-37 3.15594e-37 1.47824e-37 2.35106e-37 1.18651e-37 
45.6937 3.20309e-37 1.50128e-37 3.20309e-37 1.50128e-37 2.39463e-37 1.20745e-37 
46.4004 3.25096e-37 1.52467e-37 3.25096e-37 1.52467e-37 2.4389e-37 1.22874e-37 
47.118 3.29954e-37 1.54843e-37 3.29954e-37 1.54843e-37 2.48388e-37 1.25039e-37 
47.8467 3.34885e-37 1.57257e-37 3.34885e-37 1.57257e-37 2.5296e-37 1.27239e-37 
48.5867 3.39891e-37 1.59707e-37 3.39891e-37 1.59707e-37 2.57605e-37 1.29475e-37 
49.3381 3.44972e-37 1.62197e-37 3.44972e-37 1.62197e-37 2.62325e-37 1.31748e-37 
50.1012 3.50129e-37 1.64725e-37 3.50129e-37 1.64725e-37 2.67121e-37 1.34059e-37 
50.876 3.55363e-37 1.67293e-37 3.55363e-37 1.67293e-37 2.71994e-37 1.36408e-37 
51.6628 3.60676e-37 1.699e-37 3.60676e-37 1.699e-37 2.76944e-37 1.38795e-37 
52.4618 3.66068e-37 1.72548e-37 3.66068e-37 1.72548e-37 2.81975e-37 1.41223e-37 
53.2732 3.71543e-37 1.75238e-37 3.71543e-37 1.75238e-37 2.87086e-37 1.4369e-37 
54.0971 3.77099e-37 1.7797e-37 3.77099e-37 1.7797e-37 2.92278e-37 1.46198e-37 
54.9337 3.82739e-37 1.80745e-37 3.82739e-37 1.80745e-37 2.97555e-37 1.48746e-37 
55.7833 3.88463e-37 1.83563e-37 3.88463e-37 1.83563e-37 3.02914e-37 1.51337e-37 
56.6461 3.94273e-37 1.86424e-37 3.94273e-37 1.86424e-37 3.0836e-37 1.5397e-37 
57.5221 4.00171e-37 1.8933e-37 4.00171e-37 1.8933e-37 3.13893e-37 1.56648e-37 
