10 2.43212e-38 1.17725e-38 2.43212e-38 1.17725e-38 2.43212e-38 1.17725e-38 
11.2202 2.71537e-38 1.32047e-38 2.71537e-38 1.32047e-38 2.71537e-38 1.32047e-38 
12.5893 3.0318e-38 1.48105e-38 3.0318e-38 1.48105e-38 3.0318e-38 1.48105e-38 
14.1254 3.38535e-38 1.66111e-38 3.38535e-38 1.66111e-38 3.38535e-38 1.66111e-38 
15.8489 3.78039e-38 1.86302e-38 3.78039e-38 1.86302e-38 3.78039e-38 1.86302e-38 
17.7828 4.22187e-38 2.08946e-38 4.22187e-38 2.08946e-38 4.22187e-38 2.08946e-38 
19.9526 4.71528e-38 2.34343e-38 4.71528e-38 2.34343e-38 4.71528e-38 2.34343e-38 
22.3872 5.26681e-38 2.62832e-38 5.26681e-38 2.62832e-38 5.26681e-38 2.62832e-38 
25.1189 5.88336e-38 2.94793e-38 5.88336e-38 2.94793e-38 5.88336e-38 2.94793e-38 
28.1838 6.57271e-38 3.30653e-38 6.57271e-38 3.30653e-38 6.57271e-38 3.30653e-38 
31.6228 7.3435e-38 3.70892e-38 7.3435e-38 3.70892e-38 7.3435e-38 3.70892e-38 
35.4813 8.20543e-38 4.1605e-38 8.20543e-38 4.1605e-38 8.20543e-38 4.1605e-38 
39.8107 9.16936e-38 4.66732e-38 9.16936e-38 4.66732e-38 9.16936e-38 4.66732e-38 
44.6684 1.02474e-37 5.23618e-38 1.02474e-37 5.23618e-38 1.02474e-37 5.23618e-38 
50.1187 1.14531e-37 5.87474e-38 1.14531e-37 5.87474e-38 1.14531e-37 5.87474e-38 
56.2341 1.28018e-37 6.59156e-38 1.28018e-37 6.59156e-38 1.28018e-37 6.59156e-38 
63.0957 1.43103e-37 7.39628e-38 1.43103e-37 7.39628e-38 1.43103e-37 7.39628e-38 
70.7946 1.59976e-37 8.29974e-38 1.59976e-37 8.29974e-38 1.59976e-37 8.29974e-38 
79.4328 1.7885e-37 9.31407e-38 1.7885e-37 9.31407e-38 1.7885e-37 9.31407e-38 
89.1251 1.99962e-37 1.04529e-37 1.99962e-37 1.04529e-37 1.99962e-37 1.04529e-37 
100 2.23576e-37 1.17315e-37 2.23576e-37 1.17315e-37 2.23576e-37 1.17315e-37 
112.202 2.49989e-37 1.31671e-37 2.49989e-37 1.31671e-37 2.49989e-37 1.31671e-37 
125.893 2.79531e-37 1.4779e-37 2.79531e-37 1.4779e-37 2.79531e-37 1.4779e-37 
141.254 3.1257e-37 1.65886e-37 3.1257e-37 1.65886e-37 3.1257e-37 1.65886e-37 
158.489 3.49518e-37 1.86202e-37 3.49518e-37 1.86202e-37 3.49518e-37 1.86202e-37 
177.828 3.90833e-37 2.09009e-37 3.90833e-37 2.09009e-37 3.90833e-37 2.09009e-37 
199.526 4.37024e-37 2.34611e-37 4.37024e-37 2.34611e-37 4.37024e-37 2.34611e-37 
223.872 4.88662e-37 2.63348e-37 4.88662e-37 2.63348e-37 4.88662e-37 2.63348e-37 
251.189 5.46398e-37 2.95601e-37 5.46398e-37 2.95601e-37 5.46398e-37 2.95601e-37 
281.838 6.10876e-37 3.31797e-37 6.10876e-37 3.31797e-37 6.10876e-37 3.31797e-37 
316.228 6.82936e-37 3.72412e-37 6.82936e-37 3.72412e-37 6.82936e-37 3.72412e-37 
354.813 7.63427e-37 4.17979e-37 7.63427e-37 4.17979e-37 7.63427e-37 4.17979e-37 
398.107 8.53309e-37 4.69093e-37 8.53309e-37 4.69093e-37 8.53309e-37 4.69093e-37 
446.684 9.53642e-37 5.26419e-37 9.53642e-37 5.26419e-37 9.53642e-37 5.26419e-37 
501.187 1.06561e-36 5.90698e-37 1.06561e-36 5.90698e-37 1.06561e-36 5.90698e-37 
562.341 1.1905e-36 6.62754e-37 1.1905e-36 6.62754e-37 1.1905e-36 6.62754e-37 
630.957 1.32974e-36 7.43509e-37 1.32974e-36 7.43509e-37 1.32974e-36 7.43509e-37 
707.946 1.48491e-36 8.33985e-37 1.48491e-36 8.33985e-37 1.48491e-36 8.33985e-37 
794.328 1.65773e-36 9.35314e-37 1.65773e-36 9.35314e-37 1.65773e-36 9.35314e-37 
891.251 1.8501e-36 1.04876e-36 1.8501e-36 1.04876e-36 1.8501e-36 1.04876e-36 
1000 2.06407e-36 1.17572e-36 2.06407e-36 1.17572e-36 2.06407e-36 1.17572e-36 
1122.02 2.30189e-36 1.31774e-36 2.30189e-36 1.31774e-36 2.30189e-36 1.31774e-36 
