0.5 0.5 0 0 0 0 0 0 
0.5 0.854988 0 0 0 0 0 0 
0.5 1.46201 0 0 0 0 0 0 
0.5 2.5 0 0 0 0 0 0 
0.854988 0.5 9.21417e-39 3.38685e-39 9.21417e-39 3.38685e-39 0 0 
0.854988 0.854988 0 0 0 0 0 0 
0.854988 1.46201 0 0 0 0 0 0 
0.854988 2.5 0 0 0 0 0 0 
1.46201 0.5 7.70915e-39 1.25639e-39 7.70915e-39 1.25639e-39 0 0 
1.46201 0.854988 8.18052e-39 3.05074e-39 8.18052e-39 3.05074e-39 0 0 
1.46201 1.46201 0 0 0 0 0 0 
1.46201 2.5 0 0 0 0 0 0 
2.5 0.5 7.41817e-39 8.75403e-40 7.41817e-39 8.75403e-40 0 0 
2.5 0.854988 7.49755e-39 1.37033e-39 7.49755e-39 1.37033e-39 0 0 
2.5 1.46201 7.74083e-39 2.97278e-39 7.74083e-39 2.97278e-39 0 0 
2.5 2.5 0 0 0 0 0 0 
